Geocode,Distance,Busing,Utility,Top1,Top3,Cohesion,NumPeople,NumChoices,NumBusingChoices,Weight,Area,BusingArea
822,2.436413683281593,2.1723424627738344,6.275972955133153,0.5065284525425754,0.6160076613533958,2.7735716308162233,15.15137,26,24,15.15137,0.1668678536,
823,1.4705068978321791,0.8302736743099615,7.647720410550937,0.6285602606109821,0.8518163078722764,4.180044558269307,10.56594,33,23,10.56594,0.0869620805,
824,2.320179795656997,1.944315834230016,6.706185285400247,0.6744783725945679,0.7725723223542326,26.136477951245475,28.85968,28,22,28.85968,0.0622364886,
825,1.9611871037270077,0.6225066215519496,7.405573429417314,0.5511737308961546,0.7250567556814193,0.11505605354927798,0.85454,29,20,0.85454,0.9563747176,
826,1.620933518972964,0.7585660588618911,7.282760507678849,0.5523406072398013,0.7347239577654961,11.424458790049117,57.23472,28,24,57.23472,0.2749473092,
827,1.4988796757126859,0.8690985562455856,6.778383039581851,0.5914618944481668,0.9034739860074481,1.0483623416488774,2.56708,29,26,2.56708,0.0060300599,
828,1.6277824867556283,1.0028140656357454,7.433233244039459,0.5195494874519964,0.6956244687485499,1.468685167516103,8.83527,28,22,8.83527,0.1083758672,
829,2.10689060994103,1.5046212884482546,6.5168110067245975,0.5683202141609242,0.8057143301829162,1.3413967930335444,2.57003,29,24,2.57003,0.1229157945,
830,2.4291247103266738,2.018748419334986,6.367692682824705,0.5703106750759168,0.8183835552441019,0.22561317449194113,0.8562,29,25,0.8562,0.1508373271,
831,1.7518455619282745,1.1247981860038077,7.273945296035289,0.5793710508644612,0.8121768889104634,3.995485546467319,7.41618,30,22,7.41618,0.0542573251,
832,1.7716500369604284,1.1835611401615727,7.192408096002919,0.5792777035964368,0.8172155041092284,3.5392135106162903,7.97595,30,23,7.97595,0.0436545621,
833,1.8492841476980137,1.1650598145392763,7.144712793060596,0.5830400443397533,0.8193928079169797,3.4669501104847473,6.85615,30,22,6.85615,0.0677559845,
834,1.84250271169037,1.353395864499056,6.874232870939031,0.5742067958079701,0.7976708213576517,3.1325679431558213,11.39114,29,22,11.39114,0.0718707582,
835,1.6000964251374323,1.2804988684163265,7.146253096170346,0.606542106992905,0.8317319606109763,4.502162600111426,5.68991,30,23,5.68991,0.0471945926,
836,1.537095813015135,1.0195404039431168,7.281307123577329,0.5912598802115562,0.8224480741614225,3.3859149338594996,1.71302,30,21,1.71302,0.0576623913,
837,1.4561299213330945,1.086372487441017,7.284483531414207,0.6069591775977591,0.8355436578771965,5.5688667863130625,8.29667,30,22,8.29667,0.0465922101,
838,1.5013516809728034,0.9085702404215092,7.694477754274236,0.6208636780395428,0.8520483226141085,3.8927650015281166,19.33753,32,20,19.33753,0.0461544689,
839,1.4152554234264423,0.8589827957380878,7.836041105725516,0.6419399554955678,0.8634308820351938,6.558116727324768,7.12738,34,21,7.12738,0.1081058119,
840,1.4048873546427667,0.8243142854756998,7.783296383726407,0.660190805199547,0.867162587656342,5.272670279747987,9.96933,34,21,9.96933,0.0703186773,
841,1.5047048577832978,0.8943141632938912,7.604694916574414,0.643016835016835,0.8656026936026936,2.0633912457912458,3.7125,33,21,3.7125,0.0468907618,
842,1.4861251469888186,0.916070580405981,7.251361244397637,0.6227244625354248,0.8767261141897869,2.083463826061842,8.86384,29,23,8.86384,0.0913081824,
843,1.5232098846579925,0.9093279136364056,7.270865233393193,0.6181210554507557,0.8634341740608771,0.18430797177391184,1.71756,30,23,1.71756,0.8566528231,
844,1.157870678005167,0.6622914695148802,7.759634140790202,0.6352834313633959,0.8617873370055706,5.929118818659944,5.14128,27,17,5.14128,0.022538506,
845,1.2068736520698178,0.6721526361206351,7.73803091776661,0.6326141593650492,0.8594952679914786,5.389032668332865,12.84761,27,17,12.84761,0.028567946,
846,1.4956350221210606,0.9150034328598674,7.944615854653656,0.6731624574749951,0.856911927406987,3.563816999799132,3.13639,34,23,3.13639,0.0277165952,
847,1.4706464535652857,0.9069936716715122,7.997808855136418,0.6982184586777898,0.8816694725733095,4.75410709349951,1.98985,33,22,1.98985,0.0213816746,
848,1.883514922385559,1.3458137872766431,7.693370375550464,0.6851213497615053,0.8706712160964549,2.522122989366657,6.84921,32,25,6.84921,0.0457087858,
849,1.8536269232894564,1.3913613810621712,7.704896858354867,0.7046306199033952,0.8852460782913931,1.583241514750689,3.71203,33,26,3.71203,0.0276630939,
850,1.8511681420266528,1.3519690455646494,7.656869630308683,0.6808694416199255,0.8662030810946743,2.5272782934802813,4.57305,32,25,4.57305,0.0400464118,
851,1.4797797910562767,1.1148905173979455,7.683904338761079,0.6632133267923886,0.8534306557521962,14.084808026197967,14.81947,29,23,14.81947,0.0414545742,
852,1.2889618676749017,0.7942782791862243,8.255931749617574,0.7062235678258921,0.8928898724467283,9.551653757470024,8.83866,29,23,8.83866,0.0496114347,
853,1.2041697252457133,0.6376964630242712,8.004011123172445,0.7098735352129018,0.9325211741501335,6.072316974126929,0.8619,31,26,0.8619,0.0194044207,
854,1.586159844910339,0.8063680922788653,7.518230500288091,0.6167440158228341,0.82641603463581,2.727679058105309,2.56844,28,22,2.56844,0.122634196,
855,2.279518297877564,1.5640045829740887,6.812952839657674,0.6728617748297862,0.7740416146891239,15.820871975893022,15.71993,28,20,15.71993,0.1022307807,
856,2.378095733915749,1.6269706598723785,6.677735381321835,0.6719307107549168,0.7721239678491179,9.129216067346556,12.84817,28,20,12.84817,0.0556717576,
857,2.8104605869848625,2.5750403341706174,5.939996818930252,0.7032734730586737,0.7854584221151004,8.170334912142824,7.13829,28,26,7.13829,0.1110291931,
858,1.3535792610580135,0.7891030012409291,7.562695659948852,0.5693594542458194,0.7905179682409903,3.826309132950931,6.26216,26,17,6.26216,0.0463366992,
859,1.8338231661965676,1.3747901280984052,7.229802466169834,0.5413919789731029,0.7590195547713817,2.3578230897632246,14.81531,32,25,14.81531,0.0827115014,
860,1.8419824339982802,1.3381376362249737,6.988870939916193,0.5707733379723798,0.7840969917567713,3.0240589203511403,5.97824,30,23,5.97824,0.0374665046,
861,1.8467997012608721,1.33939538232392,6.96405625380677,0.568027888608885,0.781614357831953,3.1585466435187075,12.24586,30,23,12.24586,0.0577886866,
862,1.80956033578555,1.2816248139729574,6.949364484011017,0.5537226892117325,0.771841882210669,2.481323118950056,3.70458,30,24,3.70458,0.0315433356,
863,1.1762767348477297,0.6119517367391325,7.873764433162526,0.6082073178250342,0.8319175351451198,6.501734136189833,8.27213,27,16,8.27213,0.0638414492,
864,2.6286970906192746,2.2484482065064766,6.118952767704028,0.5063771133457018,0.6181408955293324,2.5221177948506193,3.43886,26,24,3.43886,0.1082787075,
865,1.3780635876576914,0.8929115025438281,7.738772539496081,0.6484107375237177,0.8705221164095491,4.907684480593504,10.53539,32,21,10.53539,0.0338372388,
866,1.4476839508084636,0.9145534846694229,7.665424198161393,0.6478345492552412,0.869046971186012,5.263354599962226,6.24766,32,21,6.24766,0.0239030922,
867,1.7606116230773559,1.3452502380641447,6.927559146238554,0.5711934580209277,0.8004346214056192,3.824831094998764,4.8548,29,22,4.8548,0.0352648714,
Average,1.7902355288382426,1.2595139602676655,7.204600024922285,0.6116509597722909,0.8035323054513769,5.62027177648323,5.477301670918368,29.24364229453058,22.287627710120418,4294.204509999997,76.33202544750007,22.626599241276637
5 pct,,,6.106592383593572,,,0.35476228599294746,,,,,,
10 pct,,,6.413350999608922,,,0.9024453114256101,,,,,,
Median,,,7.261128914217867,,,3.0344466755126955,,,,,,
