Geocode,Distance,Busing,Utility,Top1,Top3,Cohesion,NumPeople,NumChoices,NumBusingChoices,Weight,Area,BusingArea
649,1.2228686767896575,0.5565549733977737,7.329771165846458,0.7017011756580231,0.9086500202699659,3.3317517754988666,1.99803,12,7,1.99803,0.0697486803,
650,1.049364158941311,0.5905974644293017,8.119131701971517,0.9598052775579969,0.9954073528257101,3.067345940363232,8.27845,14,11,8.27845,0.0673490535,
651,1.4151283623696798,0.8368935437109966,7.304288565109186,0.7822173926379024,0.9951801527453412,1.6594164479478404,2.28223,14,11,2.28223,0.070492452,
652,1.529256517602489,0.7335009834347859,7.301517071135609,0.6674045017278416,0.9289646959932755,0.3927897637059867,4.2828,16,11,4.2828,0.5943357386,
653,1.761051556389115,0.7426001075773535,7.287841060052001,0.755631064560199,0.9609866435802611,0.13048156173528366,1.99829,13,7,1.99829,0.3303483194,
654,1.5492256503879078,0.8015821504607085,7.696417891025253,0.9579221323645002,0.9944629788125972,0.15800597369478261,0.57251,10,7,0.57251,0.1233744686,
655,1.3420731523305889,0.5764046640519312,7.547192214192813,0.9569474829486294,0.9953320776349194,0.10582963838225487,0.85477,9,6,0.85477,0.2008848415,
656,1.3916711551405172,1.0147268135978242,7.588790809665309,0.955856582083275,0.9948522711341652,0.6986672858544792,2.28256,10,8,2.28256,0.4285301648,
657,1.439551452375241,0.9616723379850063,7.308214701721548,0.859718823725454,0.9626603871216706,0.6304145727541418,2.28042,14,11,2.28042,0.1545044567,
658,2.148987009377457,1.1386238151541905,7.256159860660617,0.755453862679685,0.9804377063210662,0.0,0.57253,16,12,0.57253,0.4287035031,
659,2.187578243800106,1.3475772582267147,7.3869927787425285,0.6229758124052612,0.7348974964943932,1.3030067403754166,2.28919,21,16,2.28919,0.0978032609,
660,1.9892938830167994,1.2140444198187026,7.416153582150454,0.784123260483705,0.8855016681490343,1.666711979213193,2.57471,20,16,2.57471,0.0914477829,
661,1.523517185328657,0.8768563461060339,7.37991913650166,0.692462082202041,0.8129739724744874,2.8686101488624662,1.70896,18,12,1.70896,0.0301085837,
662,1.646629905199407,0.9529375727737216,7.351896205663965,0.89819694989871,0.9692358961316858,2.2006463268116008,2.28058,16,12,2.28058,0.0533410567,
663,1.7380765033769294,0.9500355308975428,7.331869704386327,0.9311641130942979,0.9846504852665017,2.419014022710121,2.84895,15,11,2.84895,0.053601074,
664,1.4597577145289646,0.939240364847312,7.3759092874659204,0.650983940932759,0.7954840451008426,6.834373462983818,13.96781,20,15,13.96781,0.0315839354,
667,1.487175309266909,0.9171485930547767,7.38925719596762,0.6607359269342232,0.7911917098445596,3.354904715904101,1.1387,20,14,1.1387,0.0608482448,
668,1.2445325325502974,0.896373442110606,7.391573693355114,0.6681376875551632,0.7942392020061922,3.0052676557530926,1.42758,14,9,1.42758,0.0326909482,
669,2.5310603033924606,2.1121381804662396,7.263768468463438,0.4491655789669961,0.8336402200261048,0.0,0.85808,23,21,0.85808,0.0560058658,
670,1.8123858849598364,1.0541525493232184,7.38860289124085,0.7923396141767609,0.8959805406011665,0.29828398384925975,1.42656,18,14,1.42656,0.1301391374,
671,1.7426131793572426,0.6759751032047042,7.353463130628712,0.8309378112992742,0.9201650775579906,0.3064252170200655,0.28108,15,9,0.28108,0.2224063191,
672,1.484450800729492,0.8390780976986514,7.382744746493831,0.69561832811174,0.8141123397630183,4.563555617945266,3.13442,17,11,3.13442,0.0629057981,
673,1.77292036112287,0.950919570241706,7.319717688769403,0.9425931772979596,0.9890043906875325,2.3399935772364304,7.41114,15,11,7.41114,0.0824580573,
674,1.8444872251693398,1.346367688331041,7.3364645008298135,0.9316123601416997,0.9832766300726036,2.7857072708779067,2.8511,15,12,2.8511,0.057690093,
675,1.634277305904689,0.8966188525945001,7.388924334220237,0.582828082005256,0.7047433200734445,2.339659208048825,5.98547,17,10,5.98547,0.0868745517,
676,1.7254994713804015,1.1015958587601984,7.4348003738037525,0.5787130240812576,0.6956207605272203,3.903550459809623,5.70236,19,14,5.70236,0.0913956103,
677,1.9806411930149195,1.1025721931081522,7.383863877455008,0.6218325766555588,0.7367432290385346,1.5557569946100687,7.15408,17,11,7.15408,0.1753729309,
678,2.197423552812178,1.4846777238821867,7.391310952228888,0.6077624844296297,0.7290309311954551,1.442427464387022,2.57701,21,17,2.57701,0.0638303873,
679,1.3583890347117988,0.8250707632133227,7.3680431535169895,0.6563422767786968,0.7982340018940894,6.40046871569561,7.69763,16,10,7.69763,0.1145106583,
680,1.366016995244954,0.8543880718699881,7.373048379188375,0.6458861614834042,0.7890003280589433,4.304479964676924,4.84669,17,11,4.84669,0.0733195195,
681,1.445198405716864,0.7940371042678555,7.409484414458789,0.5687229916295976,0.690027845661205,4.27933023417416,5.98657,17,10,5.98657,0.1100221945,
682,1.4898622173033227,0.8480892100287841,7.408228914523911,0.5799651565593249,0.6975287067037862,5.785405159582148,7.41029,17,11,7.41029,0.0764452493,
683,1.5031541122853367,0.806334190639303,7.407226354512733,0.5975378990877716,0.7074418432432538,4.933762586745502,5.13139,15,9,5.13139,0.0518835307,
684,1.5152597128215592,0.7813627834431709,7.413994981433813,0.608244866258369,0.7178489049421475,3.2596814717427818,4.27466,14,8,4.27466,0.0579076791,
685,1.4044308219942059,0.9031042017600001,7.407648682801131,0.6359554175041111,0.7516491869175954,5.704304038004751,6.84125,15,10,6.84125,0.1021834616,
686,1.5227522978959749,0.8383567715081404,7.420078064209236,0.592587031655401,0.701930700224376,5.940524217595627,7.12643,16,10,7.12643,0.1103151931,
687,1.5071787480751107,0.8356397181411717,7.409376597339896,0.5881565630793829,0.7019973295232264,5.399612610773758,9.40656,16,10,9.40656,0.1184469247,
688,2.1152966260046044,1.4701104181253049,7.34552919458188,0.7626767579661254,0.8712310569645697,1.4085840135638252,2.28844,18,15,2.28844,0.1194791211,
689,2.352385583157467,1.790195568521952,7.360225895807686,0.6450461466794771,0.7641540745916674,2.26678312516377,1.71735,20,17,1.71735,0.0487446267,
690,2.0162263510332714,1.3298593990927805,7.3015530762257566,0.5531897898767417,0.7396997668625288,2.9292000938540568,2.00311,19,15,2.00311,0.0937161559,
691,1.8887974863928925,1.419244105454246,7.42131545493186,0.6292580653615326,0.7296730176201833,2.8349381065946835,5.72355,17,13,5.72355,0.1370446328,
692,2.2189819842660627,1.6880746304943826,7.35728459752397,0.6488903386651445,0.762396169484022,3.0839125318918414,4.29185,18,15,4.29185,0.0538638041,
693,2.355966565283269,1.7256574509778535,7.36031035195422,0.6776414070308554,0.785377282448655,2.519525078723656,3.72188,18,15,3.72188,0.0945038049,
694,2.3228586110703047,1.7719529119242208,7.382945729138838,0.6992064740138336,0.7994069148338687,3.2075698235471783,4.00617,18,16,4.00617,0.0974038938,
695,2.2354062387106657,1.720378000106679,7.373118058092678,0.6576380012781594,0.7635879333759387,2.7619278239335356,4.00576,18,15,4.00576,0.109614862,
696,2.0166911250613673,1.5505170949819975,7.409032634478678,0.6532415831671289,0.7532932323657717,3.5197148964234914,6.29245,17,14,6.29245,0.0635074206,
697,1.654215672273503,1.099630145704852,7.28948807808794,0.5168111660752679,0.718435910433673,4.193527242217134,2.28836,15,11,2.28836,0.0763249085,
698,1.6373394328299942,1.020988965154649,7.292788525281973,0.523649778603128,0.727644407170563,2.540003694107898,2.00319,14,9,2.00319,0.0999359326,
700,1.719102069785946,1.1095942769459564,7.295229546831323,0.5576965797139071,0.7173016106769435,2.4002580877048914,4.00639,14,9,4.00639,0.0783503192,
701,1.6851732492651086,1.0441110538240166,7.2935881711972135,0.5277355442877436,0.7176040004893259,2.469183699454002,4.00551,14,9,4.00551,0.0795414145,
702,1.6793749811372052,1.0715995417012063,7.289325723079056,0.5442452789737058,0.7364181659660496,1.501360208231761,6.29683,13,9,6.29683,0.1570355089,
703,0.9397953422504427,0.4347358213584392,9.294276637864836,0.9599398945533807,0.9927969562881392,0.6859534095426133,2.28931,9,5,2.28931,0.0959509261,
704,1.1993257480195276,0.21661015338829212,8.841000932689981,0.9620854985200432,0.9936852846514326,5.0121454306552,5.72314,9,4,5.72314,0.1290540341,
705,1.509054248188247,0.900302161974146,7.364052187684413,0.6450033194730773,0.7716359760997938,2.7844683601802998,5.7238,11,6,5.7238,0.0838178439,
706,1.0871877346192758,0.20820361580627686,8.9780111345116,0.9621134184289071,0.9933733409538325,4.410513113608942,3.1494,9,4,3.1494,0.0904774664,
707,1.0789882099091315,0.22484462972691152,8.812520510242223,0.9641812629700117,0.9939061105555734,2.413516230659226,3.72012,8,4,3.72012,0.0607075934,
708,1.169837028207878,0.1691930207124753,9.319517639279134,0.9625729539855608,0.9931184283127521,4.302509383961391,2.57354,9,4,2.57354,0.1451936793,
709,1.033720697522733,0.12315847290159117,9.37591832244739,0.9618362288297535,0.9929197741840379,4.11311982004608,4.57895,8,3,4.57895,0.180151714,
710,0.8181564236577453,0.12730539040106462,9.43410229340146,0.9626632397888303,0.993123089747152,4.59078910808558,0.57584,7,3,0.57584,0.4034102292,
711,0.9739100052584725,0.1899647406303996,9.176391323571478,0.9643197047683791,0.9930814800427309,2.090931339225017,2.57425,7,4,2.57425,0.0595649419,
712,0.5685408772261121,0.35113835131317894,8.08674803281619,0.9696751759579936,0.9973745950173165,14.247262875656352,1.43216,5,4,1.43216,0.1355360111,
713,0.7687154822954002,0.3306294643277045,9.175576245009065,0.9645328115172269,0.9930766184452675,1.1702658000792043,4.2927,6,4,4.2927,0.2052029545,
714,0.9833143251862085,0.3915047368395413,9.004591047484153,0.9648975328679149,0.9938030487757527,3.9562854790988795,5.15092,8,6,5.15092,0.1667604923,
715,0.9708111823075322,0.3620145775596323,8.969580260648003,0.964409846143089,0.9934506658586824,4.700432057941796,3.43241,6,4,3.43241,0.1531488074,
716,0.7607759697948749,0.11399832103589179,9.303150468345065,0.9628745825614758,0.9927855819672913,5.97458510344214,6.29434,5,2,6.29434,0.1170095463,
717,0.660614832135713,0.13400499045101133,9.452246355115143,0.9628982061055356,0.9931111655068714,4.723106153326106,0.85791,6,3,0.85791,0.0646488028,
718,0.7836566123899444,0.13732426013742707,9.329827805999495,0.963385452519094,0.9930136252881853,6.462206488128408,4.57605,6,3,4.57605,0.0636897863,
719,0.9320430407092924,0.18457912945461935,9.247268256614543,0.9623408232145979,0.9927951914155472,5.443796307501984,3.71835,7,4,3.71835,0.059877621,
720,0.9531493204921941,0.43412184497527334,9.17143532133674,0.961747449247187,0.9931467093715253,6.209298097162877,1.42997,8,5,1.42997,0.0802941111,
721,0.8680686538820954,0.1440866538416965,9.253457442443022,0.9622448028339704,0.9926936701780553,5.449158665050806,0.85816,6,3,0.85816,0.0458004095,
722,0.936960132988141,0.1478949519017173,9.167096629433388,0.9629779981073641,0.9928246515829319,5.86946995440468,3.71968,6,3,3.71968,0.10662426,
723,1.684023492831938,0.1942962516153874,8.444182304477724,0.9627498454024254,0.9929776016937606,1.3138173547568888,2.86227,6,3,2.86227,0.2137209038,
724,1.2177229671021055,0.39350351702798486,8.719434699648653,0.9635506265554731,0.9931362703575951,3.1057459721433873,2.2903,6,4,2.2903,0.1057132542,
725,1.1992547440994532,0.5040957730874739,8.662570688874743,0.9622857807908289,0.9929762285780791,2.899013646018214,1.71845,6,4,1.71845,0.1292631869,
726,0.9397027786838553,0.44201752448593523,8.924492424523539,0.9624460708109902,0.9935110303750153,5.189158267977852,1.14502,6,4,1.14502,0.0672108347,
727,0.9907586724627723,0.45377987844152273,8.872283124151153,0.9622265186859804,0.9930213984262141,3.4588288693268856,2.29129,6,4,2.29129,0.0752487789,
728,1.30847492605955,0.5378726770107157,8.563693359579885,0.9608482299334035,0.9927444794952681,0.0,0.2853,6,4,0.2853,0.2651469649,
730,1.1717955224498993,0.5347089344602103,8.743758818687706,0.9615034726474344,0.992954112069418,3.7517013348261927,2.28644,7,5,2.28644,0.1447533778,
731,1.1486680023183473,0.6488619636461475,8.983935777241303,0.9610991358384309,0.9930206816195747,5.63524031459365,5.1495,12,10,5.1495,0.0895548115,
732,1.161517327273474,0.606910588836093,9.133965696413235,0.9607391423274474,0.9930325502233839,5.784577394158587,6.5806,13,10,6.5806,0.1092871252,
733,1.3538460483069867,0.7323293873870265,8.771546744257607,0.960628385067847,0.9928746141750626,7.466964649700076,3.4342,12,10,3.4342,0.0766423456,
734,1.1845609590031128,0.5548051594817961,8.992930101412853,0.9598844156842465,0.9926868811102803,4.385086548473434,2.86198,9,6,2.86198,0.1005636034,
735,1.8637065381810713,1.4604571723386304,7.358376516154819,0.6446079654941741,0.7541459907944527,2.9310881915392835,2.00314,13,10,2.00314,0.0875707432,
736,1.194323670022659,0.6229317156880834,9.071829900753345,0.9609931140371284,0.9930558786581678,0.5902154189736193,1.71944,13,10,1.71944,0.074577883,
737,1.9863874400803596,1.5817769447958412,7.3643652108842375,0.6698675800483195,0.775122000235918,2.904929377482055,2.28893,14,12,2.28893,0.0994065933,
738,2.344497912572432,1.8230514494655399,7.357382016876195,0.6956588889763115,0.7959558341419917,2.094509574223178,3.43161,18,16,3.43161,0.0658780822,
739,2.189030717280266,1.670717137003466,7.353375682321753,0.707064619254756,0.808570480233391,4.04199640130671,1.14486,15,13,1.14486,0.0537294721,
740,2.1591285488920904,1.5303086122442824,7.728861710803845,0.7865079642613606,0.8682006539261797,3.1217281835189623,2.28772,16,14,2.28772,0.0463672853,
741,1.6923818357965685,0.9177512263576526,8.585316234267804,0.9607135791837828,0.9927967137188275,3.9583047257747315,0.85933,14,12,0.85933,0.0556368249,
742,1.4883801551653915,0.7809151532278493,8.669964100248077,0.9609051929490233,0.9931300619342545,7.000581229156741,3.1485,13,11,3.1485,0.0384861899,
743,1.4800368390254375,0.7661737373319192,8.679599228832686,0.9609804844096913,0.9930943039672757,5.356961493745601,2.57179,13,11,2.57179,0.0435926661,
744,1.5719372920077508,0.788013274184931,8.580762507098001,0.9589403973509933,0.992924363889857,4.842349250609969,0.2869,13,11,0.2869,0.0474945785,
746,2.64473388880274,1.8478388211706689,7.389916586515504,0.7749830225717911,0.8574725795427995,0.6425044927406482,4.57961,18,16,4.57961,0.1920808964,
747,2.3447895432743104,1.7411129425377052,7.386725409604426,0.728121087970866,0.8160044121122988,1.6203132249564478,1.14231,17,15,1.14231,0.0812064381,
748,2.782954989602517,1.5440456155182882,7.3796957435135075,0.8780327811499642,0.9458516276873021,0.7308412195847255,1.14334,16,14,1.14334,0.5693004784,
749,1.3391113637650556,0.17400552498035657,7.2794693571069224,0.6985870717061109,0.9880960791239844,0.0,0.2831,6,2,0.2831,0.5201897458,
750,0.921595934588984,0.1990319902231245,7.263313874292074,0.8661280407482217,0.9849828752085712,0.8734170545358743,0.56935,5,2,0.56935,0.2540488079,
751,1.0053557889124054,0.3206076333364783,7.257233411956927,0.7363729414816425,0.982080637132902,0.7934996740022013,2.85278,6,3,2.85278,0.1708064131,
752,1.0296422433945998,0.324247811968462,7.25861983646339,0.7311454516488769,0.9813700812490043,2.2127768042058307,3.1385,6,3,3.1385,0.1671440488,
753,1.0227117832076826,0.3269120259155207,7.245277971517157,0.7326322776739392,0.980994637273569,2.7758485160794453,0.57247,6,3,0.57247,0.0645507219,
754,1.0066585048982586,0.3138039383583092,7.247771030832047,0.7089034822768283,0.9808991172515931,2.59017089853265,2.56585,6,3,2.56585,0.0688110227,
755,1.0048773153131119,0.3139577436343856,7.235506896579375,0.7081590600201675,0.9801218817133588,4.201578324345653,1.14045,6,3,1.14045,0.0975499556,
756,1.0600749885278409,0.33063496829453537,7.240560553446751,0.7255344027222507,0.9801992676249623,3.364129026837414,1.42823,6,3,1.42823,0.0738618526,
757,1.0766683313671315,0.32965653455007854,7.239699378718195,0.7281143122391693,0.9795670813682086,3.17306235412096,2.28357,6,3,2.28357,0.1452397593,
758,0.8119755732652255,0.26467449794522735,7.246896609061912,0.6309658550265929,0.9808040945922936,6.347279119382206,1.99678,6,3,1.99678,0.0405964523,
759,0.9682604277219876,0.30172389589707227,7.250421811235505,0.6867705644401397,0.9804906803171278,4.450460834542211,4.56346,6,3,4.56346,0.1229416068,
760,0.646401312436943,0.3416752705355763,7.293060179418717,0.6614675802329506,0.9049478995427784,3.139866822726934,2.28117,6,3,2.28117,0.0607719413,
761,0.8796326611611777,0.19825974058857215,7.284826156131572,0.8350436309964134,0.9857134342800448,4.853782696953018,2.85233,5,2,2.85233,0.0927670164,
762,0.6754736630808953,0.19893184475569045,7.265076708208212,0.7880869152804371,0.9852272128440689,2.0246271671731453,0.56929,5,2,0.56929,0.0745071246,
763,0.7539226170798665,0.10636225375597806,7.277766378665081,0.7653380944879133,0.9850688792032067,3.47488140874162,1.14258,5,1,1.14258,0.0674348362,
764,0.9844315505268166,0.09988360874493682,7.286635637527328,0.8386556390713665,0.9857652806160485,6.922081794820071,1.14017,5,1,1.14017,0.0517134174,
765,0.8124165959419793,0.25865567290136005,7.256608963245327,0.6243978166157544,0.9796384395813511,4.833982673143372,1.9969,6,3,1.9969,0.0719624709,
766,0.9776448906552875,0.24209852954558533,7.260755983012896,0.6072519917057733,0.9317285355700722,5.393079309645937,2.56564,7,3,2.56564,0.1044621162,
767,1.2373297671355008,0.25472627341091963,7.318290120689049,0.7021018416303072,0.8788790762059963,3.8261140023480347,2.28276,7,2,2.28276,0.2650288244,
768,1.1714335227114434,0.10702463601548258,7.318276398353904,0.6531806363025505,0.8496187443395951,4.713526541821262,17.1145,7,1,17.1145,0.1332782822,
769,1.0248918346006908,0.10562712242372427,7.294213518088023,0.720712320123394,0.9226578795155382,2.2665170981368203,2.85265,6,1,2.85265,0.0955733447,
770,0.7446076200016127,0.10407758343803777,7.28833213165538,0.7575440195623022,0.9853370377836402,3.745273758293382,2.28194,5,1,2.28194,0.0512171342,
771,0.6591470909206205,0.10621169264514162,7.276188051619695,0.7289154867902496,0.9855495548095169,4.653370310903518,1.71275,5,1,1.71275,0.0943967186,
772,0.7311881014581317,0.10908158353533857,7.286718674381449,0.7522028296653568,0.9845612150160286,4.615951464757645,1.71257,5,1,1.71257,0.0979645537,
773,0.797437217314791,0.2079340486980767,7.279800917080218,0.8008220330565958,0.9853734203469249,2.431196358983647,3.42322,5,2,3.42322,0.1173235814,
774,0.8774768740428927,0.21057024162100252,7.2805309293619045,0.8140941638975991,0.9854331445687274,2.723569055084944,0.85468,5,2,0.85468,0.0695808431,
775,0.7894686313196944,0.10824108022885263,7.282914443078388,0.7698040475425635,0.9853517507227755,4.150553397774727,1.71215,5,1,1.71215,0.0676747399,
776,0.8787714425652212,0.11504468302955785,7.29363530168334,0.7798713651598876,0.9849331841067885,6.148628469736331,3.42209,5,1,3.42209,0.1388952208,
777,0.7693389493523927,0.11465915711797421,7.272342309281328,0.7451563522482939,0.984668598672525,5.999141114331121,1.71152,5,1,1.71152,0.0784915406,
778,0.7644429128557337,0.10776202974063767,7.287466360411013,0.7556027516351691,0.9850398800389757,4.8731365490200655,1.71389,5,1,1.71389,0.0641336003,
779,1.0475797718104585,0.1116927530116313,7.293514429127649,0.5617744050863832,0.8568780056023618,2.3162905671986573,3.70558,7,1,3.70558,0.1111947981,
780,1.0560525110656578,0.11415237318171076,7.31899402012008,0.6183908287831444,0.8310310605183884,5.04777435271591,2.85153,7,1,2.85153,0.0442709641,
781,1.0492725159296634,0.11406190561885722,7.315556578244558,0.6153188689877565,0.8293963962263642,2.550933028480219,3.70889,7,1,3.70889,0.0319226798,
782,1.0621365549368276,0.11508928616582711,7.323085486167469,0.6229582895198037,0.8366912022432527,1.509695057833859,1.4265,7,1,1.4265,0.0853933462,
783,0.9413924519432926,0.11556480538314155,7.289519913872756,0.6854806727785943,0.9050784986119859,2.2601768259966875,0.85734,6,1,0.85734,0.0931632085,
784,1.0202019713973765,0.11246040231509388,7.2999717477308925,0.7075856570353105,0.9139918927933603,4.310098149886165,9.98371,6,1,9.98371,0.1254245932,
785,0.7884076603779783,0.11875376817664517,7.283407707562803,0.7430229296683262,0.9851142476484318,6.3432638464543665,3.99308,5,1,3.99308,0.0701734512,
786,0.8352156485329916,0.12453466949047902,7.302631829717284,0.7589809095522231,0.9840417155155821,3.952177640903603,0.57149,5,1,0.57149,0.0930419744,
787,0.9203635631643029,0.1191355520170093,7.285751750431846,0.79113879701777,0.9852920567296373,2.4415115757609733,1.42712,5,1,1.42712,0.0529691636,
788,0.8671366336031565,0.11584271168188233,7.28947003302828,0.7750422024414801,0.9852679667189292,4.621941262216167,1.99633,5,1,1.99633,0.0552631924,
789,0.9844929611209001,0.21213632094769458,7.282301533426101,0.8454171246813388,0.9859672100474776,1.310580723624202,0.85514,5,2,0.85514,0.0466377072,
790,1.106192585446894,0.20743643471245352,7.299203969369083,0.8872765509989484,0.9876621100595864,1.3971608832807572,0.5706,5,2,0.5706,0.0407039232,
791,0.8023577903697277,0.12142334414891298,7.282653160305217,0.755357748323207,0.9852995623385076,3.492795928150247,2.56591,5,1,2.56591,0.0633550882,
792,1.0251155571309913,0.12356359976202662,7.300850716484229,0.7047941139749287,0.91180381084639,1.6566974562961763,4.56539,6,1,4.56539,0.0971173562,
793,0.9152133278289994,0.1937804439418449,8.136121294491934,0.9585244916357808,0.9940599018331163,4.565245918060703,1.9966,6,2,1.9966,0.1133461797,
794,1.086223044116178,0.37934439373706497,7.268854904538581,0.7538508864389988,0.9305675561969301,5.888842268596219,8.84212,6,2,8.84212,0.127087669,
795,0.904598641019915,0.3721706391952237,7.303567882066047,0.7337881457736538,0.9105340806617617,4.8068374815584285,3.13829,6,2,3.13829,0.1420908313,
796,1.2169768274415198,0.5233156669598672,7.312880251079219,0.8485561754424623,0.9582477789240678,4.1669137311070825,1.99678,6,3,1.99678,0.1244361601,
797,1.8526526470617417,1.056599644442309,7.303579603595487,0.9170140606231895,0.9784851268282343,0.235497774323465,0.28306,10,7,0.28306,0.1400414648,
798,1.4757018809641405,0.6495545201427803,7.330760976229196,0.8829318901943191,0.96780276477021,0.9842273504752825,1.42652,8,5,1.42652,0.0840691893,
799,1.3078343316855665,0.5951759788743675,7.31021857420721,0.8523869918927063,0.9562262194224692,1.9797703050220374,1.42711,7,4,1.42711,0.0604482411,
800,1.1653443503927459,0.5256662422293517,7.299448283917127,0.8348263397768348,0.9508792149056176,2.0634396773010635,0.57267,6,3,0.57267,0.0530186682,
801,1.0729930991759908,0.5114751881068956,7.305840074161221,0.8118851683140085,0.9456295385650947,9.418152156892075,4.27861,6,3,4.27861,0.0419659046,
802,1.0487347437470478,0.3864564588076166,7.308858040643622,0.7700016351701745,0.9212665560980168,7.290032469807751,0.85618,6,2,0.85618,0.0398017659,
803,1.0270771405088441,0.37555226350691207,7.301321232992425,0.7657298095300363,0.9197517001678137,5.7852439552484185,10.55337,6,2,10.55337,0.091512676,
804,1.1608646578033797,0.11533761931081066,7.3095964017158,0.6429246438696581,0.8392775891638374,3.0816562248433725,0.28571,7,1,0.28571,0.1973380683,
805,1.2067893962512917,0.2419689281229603,7.71165726084944,0.9265326364384622,0.9827697676411251,2.5369050493720415,7.70274,6,2,7.70274,0.0953440323,
806,1.3550685146232155,0.5722115062460851,7.335090053053619,0.7857875766265885,0.9086356740070334,3.664996009716997,2.28054,7,3,2.28054,0.1482875062,
807,1.086414040513051,0.804046764173469,7.310340229547483,0.8995084600966504,0.9757672740255269,5.501584275823377,3.13708,6,4,3.13708,0.1178437611,
808,1.1609021668953952,0.1683046939399257,8.325399523079469,0.9523204325969579,0.9929870291069323,3.8899700215057247,3.70599,7,2,3.70599,0.1089404908,
809,1.1303620352213684,0.5192753292497229,7.308218951279751,0.8381073603253277,0.9530103067206722,8.678846682810805,3.70826,6,3,3.70826,0.1002905071,
810,0.9107014505768943,0.7871578654857804,7.3080143036261775,0.8621815074729308,0.963846983513328,7.736605454469051,1.42782,6,4,1.42782,0.0510503844,
811,1.1584972422998676,0.863275845027306,7.28615658787988,0.9348181765573406,0.987440618254067,4.218616012948684,5.70251,6,4,5.70251,0.1065951398,
812,2.1751086444104093,1.6659927869659807,7.266219634978638,0.9234988317757009,0.9924591121495328,0.16070093457943926,1.712,12,10,1.712,0.455529029,
813,1.9358621729933758,1.4465325097710129,7.268119005680979,0.9093924744253895,0.9914907145929569,0.7058732771034767,4.27768,10,8,4.27768,0.2497769818,
814,1.402412298161675,0.9762249104384378,7.264461052959127,0.9583556608356412,0.9943634533426149,4.4176979051377465,3.99358,7,5,3.99358,0.3660869284,
815,1.1378293213224364,0.5265270267200182,7.309578856759242,0.8556202824606159,0.9596779142448869,8.70948724017919,4.56276,6,3,4.56276,0.058302843,
816,1.14442269110808,0.5214034025883338,7.309634460049001,0.8445788624296257,0.9559203562381959,6.3794327215661895,10.55249,6,3,10.55249,0.1026936558,
817,1.3184599813881381,0.6654546528881154,7.3309559907894855,0.7736534227520198,0.9437583484565143,6.4752517203577975,5.42765,20,12,5.42765,0.0448521087,
818,1.492038667726013,0.4376079952012305,7.329989986338173,0.5812637535366237,0.7553704285863984,0.0423696252052115,0.57258,18,8,0.57258,0.5476428472,
819,1.5761636911696126,1.074843845501531,7.3464912024394105,0.9627038807649044,0.9943757030371203,0.0,0.28448,18,15,0.28448,0.1278832199,
821,1.1808018856736082,0.7950911605050436,7.29655433900131,0.5915172136661047,0.9118853354066024,3.0284040778174766,4.57892,8,6,4.57892,0.1229685326,
822,0.8060589351363656,0.48760964216278735,8.063357948291982,0.9700008308375238,0.996697091145514,12.535966692646824,15.16542,8,7,15.16542,0.1668678536,
823,1.0706073381823709,0.42797048691495804,8.14237719621542,0.9561422178331332,0.9937512237896189,5.090876843488304,10.57167,19,9,10.57167,0.0869620805,
824,1.786331341802348,1.4299998158784937,7.214758918914832,0.6989803659652714,0.8818036513387849,29.652214172338034,28.86722,16,12,28.86722,0.0622364886,
825,1.7022986248151615,0.23228616184286954,7.351072920408605,0.5443160484613859,0.7772128872771371,0.0,0.85759,12,3,0.85759,0.9563747176,
826,1.418629173030355,0.52614768084856,7.333720327739292,0.5482132750604277,0.7725266850685756,10.155022656993578,57.22957,11,7,57.22957,0.2749473092,
827,1.2024143708660466,0.5408853308327131,7.319491713000079,0.6918355367756531,0.9750475220506202,1.0356347352176296,2.57249,10,7,2.57249,0.0060300599,
828,1.2980098036455314,0.6759175381760294,7.385856035924728,0.6287199080151739,0.7707667514689506,1.5161788271934669,8.83624,15,9,8.83624,0.1083758672,
829,1.566024402787235,0.9083325789713682,7.357416153665112,0.8736501206171545,0.9869172281827145,2.256222792939902,2.56597,17,12,2.56597,0.1229157945,
830,2.112499530484827,1.3791349083792677,7.294301582432751,0.9569505468823034,0.9944493783303731,0.34737543236421425,0.85576,21,17,0.85576,0.1508373271,
831,1.1304992966956868,0.5134470849150912,7.336599690686838,0.7473592748850143,0.9961008069575635,12.710423527919707,7.41179,15,8,7.41179,0.0542573251,
832,1.272196932659777,0.6199095638808938,7.354902901382679,0.7050001002476116,0.9660812206149189,9.712357021843955,7.98024,17,10,7.98024,0.0436545621,
833,1.3288712993456748,0.5456057233676308,7.3323631964079645,0.8495495535002975,0.9960678205932182,9.028497337373684,6.84099,15,8,6.84099,0.0677559845,
834,1.4419592810391695,0.7931825925604666,7.336870337223368,0.9613719905718615,0.9978867360682417,7.115786695381335,11.40416,17,11,11.40416,0.0718707582,
835,1.3667885821787733,1.0790661709694305,7.330259705346737,0.8705532693187015,0.9743642502901763,4.665715240406598,5.6862,23,17,5.6862,0.0471945926,
836,1.2356630114843543,0.6224229073588765,7.3176055553267885,0.7599480010726236,0.9446841006867123,3.9636532161219993,1.71542,20,12,1.71542,0.0576623913,
837,1.163508015049494,0.7315296625710261,7.317020140360035,0.9262900390247673,0.9887514006413972,6.971224063985163,8.28192,19,12,8.28192,0.0465922101,
838,1.1326112612126886,0.4740685909325496,7.334392692700367,0.9551706355507671,0.9925305082264755,6.173790209746805,19.33331,16,6,19.33331,0.0461544689,
