Geocode,Distance,Busing,Utility,Top1,Top3,Cohesion,NumPeople,NumChoices,NumBusingChoices,Weight,Area,BusingArea
815,1.4593826752806163,0.9095252726718706,7.435399141351319,0.7450721353642639,0.9274031268864994,6.375351052940096,4.57196,15,12,4.57196,0.058302843,
816,1.4373887397999316,0.8882441744043621,7.515390731069376,0.7482799869023486,0.9298726764444798,4.852336284090328,10.56678,15,12,10.56678,0.1026936558,
817,1.1750526400931838,0.3653706493647416,6.332163469941421,0.5410287002054749,0.8513657821671343,9.934259075141954,5.43132,14,6,5.43132,0.0448521087,
818,1.357402714796343,0.1716296659349254,6.383468446575804,0.4454511931728389,0.6736202567209257,0.147500395090344,0.56949,13,4,0.56949,0.5476428472,
819,1.7386194600445477,1.3346995088403324,5.761913995620027,0.5193321616871704,0.7910720562390158,0.0383128295254833,0.2845,14,10,0.2845,0.1278832199,
821,1.4076374188705594,0.9874770747091054,7.356163190316398,0.6597659903668802,0.7819173579726741,2.3794854760177278,4.57588,13,11,4.57588,0.1229685326,
822,1.4765094332427673,1.1007138965003158,7.281754488108577,0.6547784828488388,0.7690863703258273,4.934504217239251,15.16632,13,11,15.16632,0.1668678536,
823,1.1256264965859206,0.17446187651868572,6.859272796301729,0.6179396584932323,0.8489370623149052,8.35592346053629,10.56553,15,5,10.56553,0.0869620805,
824,1.8209736627460251,1.4294031256106285,6.968229566030762,0.6734500066892971,0.7760866988353691,31.524212829170605,28.85206,16,10,28.85206,0.0622364886,
825,1.698129303372462,0.04557093310035591,7.789435059875866,0.6587679379895486,0.8469291558524691,0.13794066642613564,0.85921,13,4,0.85921,0.9563747176,
826,1.2864213575413503,0.33032741503575513,7.809967436696151,0.6852489894264345,0.8468378460783106,12.810739730239979,57.23235,13,9,57.23235,0.2749473092,
827,1.364544021158976,0.7224661841738962,7.572448948350423,0.7323095756467571,0.8983628657983838,1.3044542756862714,2.58134,13,10,2.58134,0.0060300599,
828,1.252620757751317,0.4164524666585939,6.848497166254489,0.5558508384489965,0.7865635737666761,2.1139479360516686,8.85027,13,7,8.85027,0.1083758672,
829,1.4102445865679496,0.4345177195620152,6.4997919113777165,0.636360443334374,0.9395761785825788,3.937082422728692,2.5624,15,10,2.5624,0.1229157945,
830,1.7816436482797264,1.1483794958084343,5.3979577667824,0.5162819479958434,0.7979847513631534,0.45939729354209724,0.85647,14,10,0.85647,0.1508373271,
831,0.9895412339475259,0.2804487274752758,7.242683533891498,0.6065975283571933,0.8943604256313112,16.572202997133562,7.40641,14,6,7.40641,0.0542573251,
832,1.0099001762180295,0.23195768034851458,7.005142797993158,0.6318059616603653,0.9174490187087997,14.673218630126003,7.98234,14,7,7.98234,0.0436545621,
833,1.1122390693814015,0.20147988425445934,6.9402219070074285,0.6309720729219227,0.9127818119328112,13.839903765292616,6.83745,14,6,6.83745,0.0677559845,
834,1.142961733467045,0.3144869322755149,6.868870026770813,0.6363657047647051,0.9066521051231431,11.651149521849316,11.42736,15,8,11.42736,0.0718707582,
835,1.0739200744381172,0.5768541861791459,6.495708182142391,0.5915799397411295,0.8398390986145384,8.176725934707244,5.68547,16,9,5.68547,0.0471945926,
836,0.9865385957927779,0.23313871837641398,6.536704701074287,0.5735056731099831,0.8314675493446931,6.458126212856718,1.71599,15,6,1.71599,0.0576623913,
837,0.872008456504962,0.32799794517063763,6.560562402824996,0.6008948583663947,0.8477183767023009,10.744401703779431,8.28511,15,7,8.28511,0.0465922101,
838,1.1059311119595359,0.46473704888836104,6.9073050709060615,0.6839103203782192,0.9186543193973904,6.24315553741505,19.33059,19,9,19.33059,0.0461544689,
839,0.9372381114562185,0.19868050801015108,6.96338777081443,0.6773195267769055,0.9099116571521729,11.601736219443296,7.11546,18,6,7.11546,0.1081058119,
840,0.8952601291944776,0.2074725026270619,6.923119752990079,0.6534457672489329,0.8602731935144173,9.85704969493324,9.95192,17,6,9.95192,0.0703186773,
841,1.0178531662431187,0.24585317407706397,6.776798451334888,0.6403536877929785,0.8787509995934314,3.9294643794712454,3.71401,17,6,3.71401,0.0468907618,
842,1.291873111715264,0.7408944556471441,7.602066017856966,0.7232350158600214,0.9378826166723612,2.2235174854903077,8.86821,18,12,8.86821,0.0913081824,
843,1.3177937142229343,0.7761322297698373,7.464378837812014,0.7026551681684675,0.9262192726867675,0.2075709520264051,1.70573,17,10,1.70573,0.8566528231,
844,0.8079140109024874,0.312144691576712,7.619665606430314,0.7122785725955143,0.9187846679269649,7.9327549186640836,5.14164,16,7,5.14164,0.022538506,
845,0.8751400957675959,0.2731629566148771,7.668355738731231,0.7396768178799863,0.9344857186844425,7.114412255479027,12.86086,17,7,12.86086,0.028567946,
846,0.9901001307237244,0.19555658026591807,6.723530356519304,0.5735728818764636,0.7851964886687909,6.096171318156807,3.12588,14,4,3.12588,0.0277165952,
847,0.956076842675545,0.20146639474542946,7.049468797453435,0.6115027250970376,0.852191138909559,7.363689841723146,1.98892,15,5,1.98892,0.0213816746,
848,1.2637960660913365,0.4915771877720389,6.821954614122723,0.6717170020983034,0.9102139334938577,3.7849260921180012,6.84839,14,7,6.84839,0.0457087858,
849,1.1975736195824431,0.5616388307435249,6.9493457234325815,0.7070057677411344,0.9177698787343898,2.5649876251319133,3.70509,14,7,3.70509,0.0276630939,
850,1.2074601763812496,0.5281250853631018,6.799165578460345,0.658357771260997,0.9140412307961658,3.8330108985862474,4.5694,14,7,4.5694,0.0400464118,
851,0.9516976744349879,0.5603133585352728,7.168143778497941,0.6309135672384272,0.8777634809508853,19.548007956690746,14.80515,14,8,14.80515,0.0414545742,
852,0.8406599259700389,0.2762358077986945,7.885541792118688,0.6963015502172026,0.9276886331756905,13.92915138014879,8.82586,14,8,8.82586,0.0496114347,
853,0.9702922166196011,0.3815716835936895,8.092508558052783,0.797363659860429,0.973472121055476,7.087149604079043,0.85118,14,9,0.85118,0.0194044207,
854,1.1169566890252032,0.2835675633269757,8.099178697535605,0.7288411736800765,0.9239503215721652,3.360425237387916,2.57174,14,8,2.57174,0.122634196,
855,1.7559359019889027,0.5815067368185942,7.164572798427939,0.6507708180708958,0.7768214200925071,18.182039216534925,15.71123,18,10,15.71123,0.1022307807,
856,2.2827780882539397,1.9217324465254377,6.2449457200804845,0.6449427331998363,0.7602419096231984,10.106067229383214,12.87919,17,10,12.87919,0.0556717576,
857,2.778219311272794,2.536439588994268,5.528557701549695,0.6947430585029151,0.77161329774164,9.086146045077848,7.16272,15,13,7.16272,0.1110291931,
858,0.9572185249896756,0.3011945416724231,7.347036430721602,0.6779213223647723,0.9335445212868826,6.4617344370088245,6.25667,16,8,6.25667,0.0463366992,
859,1.2734163308958237,0.561696059053307,6.114615787540793,0.5176996704213263,0.7371252425952769,6.213030369284671,14.81892,15,9,14.81892,0.0827115014,
860,1.167580799918829,0.31138098735673475,6.918820450325657,0.5867375358988128,0.8705357887398641,12.562598190132787,5.99602,15,8,5.99602,0.0374665046,
861,1.1654512023572272,0.3105472826789301,6.920389072190506,0.5884557525231654,0.8716636149663441,13.064825628402536,12.24454,15,8,12.24454,0.0577886866,
862,0.9150988456972329,0.2844725821234582,7.129573457772512,0.5761622850846158,0.8786723995441066,9.913952822595892,3.70262,14,8,3.70262,0.0315433356,
863,0.8040078239503645,0.19605100141687434,7.881863609781297,0.7260073437047058,0.9521862015653686,9.478635616967823,8.2792,17,6,8.2792,0.0638414492,
864,1.7570270376780217,1.2115625571471833,7.022641567438396,0.65008107603649,0.766075219896876,4.475776346795455,3.42888,13,11,3.42888,0.1082787075,
865,0.8857168152176513,0.2676329812667811,6.9156651064930115,0.6850626103609236,0.8988440213262233,8.294358554023484,10.51663,17,7,10.51663,0.0338372388,
866,0.9592534513901315,0.2699709290801472,7.003032508530338,0.6735152179654424,0.8996246528639227,8.819660506918712,6.24755,19,8,6.24755,0.0239030922,
867,1.0495844979953928,0.38812351447290544,6.629675391858641,0.5797199055471428,0.8339947650144303,9.789922962663026,4.84051,15,8,4.84051,0.0352648714,
Average,1.2976602601509581,0.6393472365844916,6.9501521326826605,0.6409497662324101,0.8485359427407334,8.657411856612795,5.476860586734694,14.771539000573096,8.17331639254921,4293.858699999992,76.33202544750007,8.510562697803898
5 pct,,,5.765909691218924,,,0.5684727283982443,,,,,,
10 pct,,,6.096155016150495,,,1.3270187546131798,,,,,,
Median,,,7.011648411568833,,,4.966995470713197,,,,,,
