Geocode,Distance,Busing,Utility,Top1,Top3,Cohesion,NumPeople,NumChoices,NumBusingChoices,Weight,Area,BusingArea
237,1.090667141184187,0.345770302960275,7.457736448844315,0.8148076732217039,0.9338569801458461,5.850306957224483,10.57965,16,7,10.57965,0.0436796953,
238,1.1238931955936997,0.44363926174714646,7.589847556529691,0.7308963121541382,0.8639711327436012,4.459264046532294,3.71355,22,10,3.71355,0.0334467114,
239,1.0926432210092123,0.42662341778936685,7.541266600324123,0.7330083398004131,0.8826897222616926,7.092811157625507,4.57445,21,11,4.57445,0.0232137275,
240,1.08338032320245,0.41016051875268583,7.411568336093272,0.8832850150206928,0.9661579238531404,6.0179670595155565,5.71212,15,7,5.71212,0.0448658243,
241,1.1178680894364732,0.40441856042009106,7.5090641277859715,0.7532221861905398,0.8915838467848082,6.826396174707031,3.14538,20,10,3.14538,0.0290765909,
242,1.1391795554977917,0.447869887865788,7.532195667520145,0.738605450709971,0.8827920654277169,6.633967351586718,4.58399,21,11,4.58399,0.0203852697,
243,1.103433004818561,0.4017323967493423,7.493253405263718,0.7509593464629979,0.8910961271719298,7.114014553187393,2.28541,20,10,2.28541,0.0311826264,
244,1.16470741462425,0.37377133680697067,7.466396643798926,0.7004120523565337,0.8773986833912818,6.417872858412094,7.14715,21,10,7.14715,0.0504738384,
245,1.1078198238517596,0.48701582352720413,7.519122852502522,0.7779938942670415,0.917105708552589,3.4384381038483944,9.42393,19,11,9.42393,0.090529098,
246,1.1650330440809136,0.5937694809547526,7.326474093021384,0.6971183821355664,0.9718241186105129,4.719939304864157,7.13731,18,11,7.13731,0.0369367042,
247,1.1319083842031057,0.41687444084389835,7.4973830143028986,0.7608881352339568,0.8959525197392825,6.6503449737692755,9.4355,20,10,9.4355,0.0472070615,
248,1.1521001531069783,0.5226415170381604,7.493173038155368,0.7965318099336729,0.9221401660224963,6.278961842892588,5.13063,19,11,5.13063,0.0293775098,
249,1.1658564163329308,0.5270496872545654,7.446706705936128,0.8543198385705325,0.9598799211982864,6.300785625861089,5.43643,17,11,5.43643,0.0751424054,
250,1.3050213156545478,0.6519929241573693,7.330308675059745,0.9253101563047592,0.9859535992149716,1.1657040723347585,2.8534,16,11,2.8534,0.1259672234,
251,1.3568841539732295,0.6146724023055071,7.317669171217624,0.9356205739582385,0.991097133010654,1.1939227951219853,1.42763,16,11,1.42763,0.0538712517,
252,1.37298476868676,0.5598487942783326,7.3296155574391895,0.933944709327229,0.9859561410284318,0.6097211591801195,1.42411,16,10,1.42411,0.212148647,
253,1.4228939379581578,0.51728923017558,7.354505024492852,0.7265860232956756,0.975049861719169,2.540588666229683,2.85289,21,14,2.85289,0.1723689864,
254,1.2874688948944586,0.573995355398557,7.485167724669509,0.8589717327337199,0.9539205924994323,5.739919236382057,6.29739,19,11,6.29739,0.1879137422,
255,1.128664167995513,0.4826201754937782,7.475222614009518,0.8251889554479588,0.9370559068446729,7.7524280005259625,6.00803,18,10,6.00803,0.0496679035,
256,1.2037698706600768,0.5482691406696919,7.316083598252898,0.9642825227002526,0.9952648183696994,2.4976160068595656,8.84021,13,8,8.84021,0.0385317606,
257,1.0961777987496164,0.3956270524917791,7.51805047975076,0.7521304710171695,0.8921135957425574,8.146787670939922,7.71543,20,10,7.71543,0.1106634604,
258,1.1255922170027888,0.4454681414228098,7.574769595771032,0.7332999377216972,0.8672930600308684,4.540285712996308,8.86344,22,10,8.86344,0.0887012314,
259,1.094613911368701,0.4375025148456932,7.5702954133679725,0.7296381106614092,0.8717264434761893,4.338023310156829,7.68163,22,10,7.68163,0.043615763,
260,1.0960956459714852,0.38474028984235753,7.5337520770933315,0.7017905882042694,0.853623589703019,3.9907712626855307,9.10092,23,9,9.10092,0.078229678,
261,1.0692321986416777,0.38498327799244425,7.553578676240896,0.6902100714031958,0.8461142060737612,6.051709083053876,7.68453,24,10,7.68453,0.0502819706,
262,0.9137696950896976,0.3087440983417206,7.446679985237991,0.9073726003674685,0.9756119194948364,6.242570026680183,7.10265,15,5,7.10265,0.0470370764,
263,1.0151717068578798,0.4735613540492884,7.527084752467182,0.7655745304048002,0.9003078616450929,7.052391883681117,5.41477,21,10,5.41477,0.0438622484,
264,1.0625157168488037,0.3928857096431928,7.546447970379439,0.6934644441176729,0.8525091653124501,5.728270637191876,7.95663,24,10,7.95663,0.0392779793,
265,1.0328413847216436,0.3512728226140579,7.497331286083213,0.7034029589782582,0.8923283950038352,3.6616518561442177,11.94196,22,9,11.94196,0.0878971409,
266,0.8825591154445758,0.34061708905123605,7.481947189232705,0.8843143123756536,0.9656707220451785,5.983168125077029,2.83985,16,6,2.83985,0.0649060357,
267,1.0368961116799327,0.3248994662236627,7.486998119814731,0.7622779495745209,0.9095654921788592,4.383833148996682,11.07575,19,7,11.07575,0.0532301602,
268,0.9967420656764197,0.4010854281456288,7.5008340809163085,0.8205376324076429,0.9379950748388778,5.513668252560278,4.83639,17,8,4.83639,0.0484385461,
269,0.9930987215019875,0.43550609076302077,7.5604594364996265,0.8172376157448157,0.9263282047671021,5.9414146392986655,0.56806,18,9,0.56806,0.0250502498,
270,1.0155299794429682,0.5428953128875637,7.472156415301896,0.6351328402696039,0.9610467942073796,7.726009990103591,1.70769,19,11,1.70769,0.0709879382,
271,0.9425801823648126,0.5452167063820987,7.585084277357577,0.7551940938541628,0.9029764802816374,10.8410928741745,12.81648,19,12,12.81648,0.038017904,
272,0.9498154837721677,0.44842650644866694,7.533002242549777,0.7729613136654606,0.9181394377957139,12.572919565822433,0.28744,18,10,0.28744,0.0426745075,
273,0.9487764100575676,0.6466010997550501,7.656667887212827,0.7067137845603361,0.8579177023946443,15.785691907512067,9.70332,21,15,9.70332,0.0389754732,
274,0.9645469864669267,0.47683338691831195,7.538498662643318,0.8016142184826772,0.9298269769557254,13.024415809605363,22.51492,17,10,22.51492,0.0824339693,
275,0.9169635682799524,0.4560955709936738,7.551511002857325,0.7890594882538249,0.9225760980035591,13.015992554720082,2.56807,17,10,2.56807,0.0350027526,
276,0.98232667964848,0.3812186320417218,7.357896230975868,0.6823773870487279,0.9592167451627791,12.990979903293525,14.49541,18,10,14.49541,0.0444487827,
279,0.9759023769133275,0.3452818181999967,7.439853042386604,0.8373944438569724,0.9574603078689367,6.46962349754017,1.98591,16,6,1.98591,0.0189477083,
280,0.9257952826120687,0.270183088467235,7.417683356031716,0.8692475399210418,0.970797242354605,6.580802545518826,0.84855,15,5,0.84855,0.0369148808,
281,0.888475408412261,0.18574055881571136,7.394458842782767,0.8705207592668446,0.9728178105383457,6.886086857626833,10.81517,14,3,10.81517,0.0729080726,
282,1.0513381307989698,0.31877046585645497,7.398720786780614,0.8380582593124479,0.9572451819938655,3.0914313068453807,1.12806,16,5,1.12806,0.0582869666,
283,1.2430017139143177,0.581645912664117,7.359656225248331,0.8589346474246158,0.9753255895811334,5.437932652821776,0.8523,16,11,0.8523,0.0792283062,
284,1.1351633118842086,0.5717575876719745,7.3841932451703505,0.8001960940706834,0.9627401811924776,9.527454142584512,5.14039,17,12,5.14039,0.1003642962,
285,1.0354848265096914,0.4284454392288288,7.3806230232352155,0.7371823656233737,0.9599452828785964,11.017747379376997,16.81375,17,10,16.81375,0.0619595146,
286,1.0907420947305295,0.44652716989698693,7.359111900125782,0.7091854683615554,0.9679335334677986,6.642361273980956,1.70552,18,11,1.70552,0.0531753046,
287,1.02063370134861,0.2891840272237536,7.355530651272363,0.6346644949830086,0.9680883151354286,7.145588264864974,1.98924,19,9,1.98924,0.0574392264,
288,1.0058409271608462,0.07998870444048331,7.34986365548618,0.7375030535171632,0.9821948192806402,6.7752963133055175,5.11705,16,3,5.11705,0.0779366425,
289,1.1770039984067586,0.29550827709305805,7.389685294228801,0.6563884933620215,0.9716360743143101,5.248114610344719,8.24498,20,10,8.24498,0.0993561588,
290,1.0466733145720206,0.1607948464842134,7.326700124474072,0.9061815612857648,0.994878134934652,4.905863652419639,0.2831,13,3,0.2831,0.0822797103,
291,0.9821297923745891,0.14552867721610818,7.330036090685316,0.9606785454203763,0.9951373064906387,2.2670091498508302,6.81104,11,2,6.81104,0.1015652643,
292,1.0530564826981152,0.13149374621160462,7.330557379180284,0.9600386495235812,0.9950982812246539,6.35316354813911,1.41787,12,2,1.41787,0.0855938621,
293,1.0448310845179236,0.13484359634223853,7.3361218743798995,0.9591064419753569,0.9945285192634395,3.478041826951241,2.56055,12,2,2.56055,0.0641049922,
294,1.0398291213365112,0.2920150423005339,7.336510365957277,0.7623687384868575,0.9795288144151557,4.6788709873484,4.27772,16,5,4.27772,0.0438950695,
295,1.029597878972524,0.2907715150766874,7.321698349482916,0.7193702508771002,0.9795454946139878,4.271987447329913,2.83605,17,5,2.83605,0.0347428842,
296,0.9246517625550695,0.37163007803936704,7.442042745166012,0.8899761164269637,0.9702705741960064,5.577274184425494,5.95807,16,6,5.95807,0.0712949435,
297,0.9805253084813004,0.3506121773514298,7.460907412712758,0.8476706436165896,0.9524186348510673,5.048007466926386,7.3926,17,6,7.3926,0.0563873709,
298,1.0768497466221632,0.18860104565256144,7.384206958810176,0.6888583999090011,0.9654794220450303,3.6502681516703483,7.12097,18,4,7.12097,0.0514896472,
299,1.0251638852745235,0.28891358628801944,7.3176168625258375,0.9441372216312213,0.995999753831005,3.192240401607132,1.13743,13,4,1.13743,0.0180740977,
300,1.006928345981864,0.1399277468914169,7.434965709600839,0.711354823774524,0.9070506725752978,2.000830901259167,4.83812,17,3,4.83812,0.120608004,
301,1.074580802486871,0.09710726476535395,7.398043029189669,0.7700796819756909,0.9331374997801269,1.4128265114070113,2.84255,15,2,2.84255,0.1123825725,
302,0.8893177358730291,0.1923457559104342,7.445890693229608,0.6897574060566131,0.8934798465846255,6.538683263135603,0.84998,17,5,0.84998,0.0783811587,
303,0.7527245377546018,0.1577195681365473,7.39747433485793,0.696397295980777,0.9785335147638679,9.242288573481462,11.92743,15,5,11.92743,0.1279792383,
304,0.9757348303535265,0.20321072089144201,7.441448007821825,0.7391854398643168,0.9233636439053167,4.703801342083917,17.35808,17,5,17.35808,0.1292274942,
305,0.9583211217305093,0.15610298089837446,7.446365940639022,0.6573159791118137,0.8819808710034687,4.420813084631052,6.84406,19,4,6.84406,0.1173835202,
306,1.070370841186579,0.21266405681931466,7.429533582129496,0.7649247666117518,0.9364568918176825,3.665063152114223,4.5525,18,5,4.5525,0.0713372178,
307,0.9764443406250686,0.23096044974908567,7.452962469091882,0.7520575954784858,0.9245203180311078,7.637435565806049,13.37605,18,6,13.37605,0.0857481238,
308,1.0661332856252954,0.394298250055145,7.422460797148752,0.8409056261555842,0.9577416156222597,4.472869913963952,7.67469,18,7,7.67469,0.0684366664,
309,1.0486606544254893,0.3622903404732719,7.4534774776375565,0.857337236095483,0.9590172899283896,3.1106169836888515,5.39447,18,7,5.39447,0.0758879856,
310,1.0067569851958285,0.4226904185883949,7.488498394920089,0.7976130224455927,0.9297913160155836,3.6488977295464977,0.84961,20,9,0.84961,0.0500383,
311,0.9930374658832241,0.2721724137244541,7.480713608090667,0.7853017948562566,0.9215877269568092,4.451839781903007,13.36653,19,6,13.36653,0.1210929258,
312,0.8722581885844081,0.4219580528581819,7.38762817868103,0.8999638423526576,0.9848297870751876,5.502339581104589,9.37561,16,7,9.37561,0.0674414148,
313,0.9218914028294646,0.4617774082624042,7.468652201936706,0.8368520651332625,0.954831111983439,5.144266769370924,5.40062,19,9,5.40062,0.0562312346,
314,0.8813615867679554,0.37939406561947564,7.376939313144353,0.9247204414175663,0.9898577380287814,7.090751502829374,3.40358,15,6,3.40358,0.0452239161,
315,0.9568440407455834,0.504183460433373,7.446278244573847,0.8751732182981156,0.9712809933531148,6.6104917442397575,5.10916,18,9,5.10916,0.0817638157,
316,0.9829489271464413,0.3161316821714282,7.4185632416639375,0.8316806289486779,0.9540421541952724,7.263667750134634,15.63498,16,6,15.63498,0.1117314433,
317,0.9670449366642614,0.43752956551623123,7.414204000152455,0.9265070884302699,0.9878893277126113,6.8410827713535385,10.82186,16,7,10.82186,0.050779954,
318,1.016039841879183,0.44314298123119933,7.405337720639971,0.9371568122645934,0.9900975251846338,6.027282875061111,13.07047,16,7,13.07047,0.0722705378,
319,1.0544241605574396,0.42065907903295274,7.362864567155949,0.9579884817750067,0.9939467117443451,6.666334438321881,6.83265,15,5,6.83265,0.0543437272,
320,1.0432933946860212,0.4531741544516435,7.4586500979625745,0.8483113999438426,0.9628631755508593,5.638563664711011,10.82672,19,8,10.82672,0.0718176538,
321,0.9850984997929995,0.3953913706035826,7.429008772708466,0.8372633587722479,0.9550688722266877,7.196236132393759,5.98427,18,7,5.98427,0.0570539928,
322,1.04968715603757,0.41410208405421955,7.496379980136408,0.78749550150535,0.9266547877149403,5.601349987272552,1.13927,21,9,1.13927,0.0329251094,
323,0.986356558153358,0.39495828653197046,7.500151049873571,0.7708882006334759,0.9162435300479672,4.834804654853956,1.42389,21,9,1.42389,0.0337453196,
324,1.0659482953526032,0.4005191320127676,7.545171606098407,0.6970961167113551,0.8569277688549767,6.818106605794369,5.97097,24,10,5.97097,0.0412252463,
325,0.9787807742026557,0.27682483586622775,7.5011921638314245,0.7277406185377064,0.8837993255577724,6.037805856641025,8.24978,21,7,8.24978,0.0626230965,
326,0.9750214502298302,0.34919649531098257,7.4599695044579,0.8215235506916936,0.9419085237494741,6.77652098282508,15.94709,19,7,15.94709,0.0540005062,
327,1.096078300111102,0.36974257704822794,7.521119691814303,0.7210838415599214,0.8734287181435133,4.246078389994443,11.37288,22,8,11.37288,0.0953012966,
328,1.1395798256237155,0.5926595278345769,7.501523454592655,0.7670496602665136,0.9173761129958068,5.598283462137148,10.24038,23,12,10.24038,0.0687305708,
329,1.047143961099464,0.4434251387545061,7.4531361704060375,0.8331859438177817,0.9554506657878546,5.658996886782427,10.25627,19,8,10.25627,0.0504709845,
330,1.1383907670934186,0.4488872490149764,7.435806522591981,0.8358873965153814,0.9732024479903872,5.506853660275144,19.6406,20,8,19.6406,0.0776229465,
331,1.1189036679061277,0.4972864210651975,7.542703229135568,0.7749972399568087,0.9023994873051476,4.48015192354815,7.42742,21,10,7.42742,0.0467667646,
332,1.1187373760210428,0.532146540488255,7.560465320588939,0.7873405614585433,0.9068423278379933,5.757310699285261,17.71137,21,11,17.71137,0.084388199,
333,1.0979783004764403,0.4651344406117485,7.5103263842738235,0.77915162229097,0.9154557507734129,5.818461846351409,5.99615,21,9,5.99615,0.0584173734,
334,1.197086011637821,0.6506852289783863,7.570736445120622,0.8353005971154439,0.9362731032454813,3.9221497104535517,16.86776,21,12,16.86776,0.0881020235,
335,1.1550978072120635,0.6492172936669481,7.5618271718284955,0.8441697409738621,0.944166659663689,6.148937928407158,7.13982,21,12,7.13982,0.0634548335,
336,0.9942452013045857,0.32444953583157726,7.403802579003978,0.6806233873503859,0.9545000738835066,4.973777038521724,10.55716,22,10,10.55716,0.0837234301,
337,1.063086635977253,0.2359793355667962,7.363157533559234,0.9215430850846187,0.9922024067491184,4.857208348050894,11.97549,16,5,11.97549,0.1177810297,
338,1.1493215736049487,0.6363003701391332,7.5848439115014665,0.8239866481483643,0.9288301957260069,7.856916936076844,8.5681,21,12,8.5681,0.0328336027,
339,1.2445781937948353,0.4758545826539058,7.496310224075987,0.8034737465593533,0.9284868123061915,6.624263962928121,2.29608,20,10,2.29608,0.0510706151,
340,1.1426788370940437,0.6556629200642573,7.574896230521035,0.8450375978984692,0.9423343095296518,7.470082610215114,9.41409,21,12,9.41409,0.0707286139,
341,1.0437630735449572,0.49531536205781324,7.404097674241408,0.7423226417882931,0.9553642850286372,7.664640194541324,6.56313,22,12,6.56313,0.0462333992,
342,1.0226314238490992,0.42947854088601223,7.371923656542053,0.8042931221141116,0.9756940965680119,10.47567610156187,10.28063,19,9,10.28063,0.0413227419,
343,0.9724870605268489,0.303944512105261,7.346404908064608,0.9110738844698523,0.9908898859380918,10.209442810897773,2.56089,16,7,2.56089,0.0211026769,
344,1.2356699450645507,0.8047343478757111,7.400177356219126,0.8199466644869267,0.9696028445606972,7.86241948220471,6.85097,25,18,6.85097,0.038866051,
345,1.1858821477815609,0.6389356730293537,7.478814282851514,0.6886564053154697,0.9017687886377236,7.330429290654306,21.09014,26,17,21.09014,0.0903709072,
346,0.9941723422969725,0.4183202445712578,7.3323134926764615,0.954693103242298,0.9935817289372159,10.013063117804935,4.85489,15,8,4.85489,0.0669953726,
347,1.178898850645981,0.6340530283322174,7.474357376103663,0.9145018065204638,0.976205430976583,5.267442014807893,18.83455,18,10,18.83455,0.0615415041,
348,1.2501309765735642,0.7444712386535288,7.327489424949191,0.9583598461188201,0.9948803567988511,5.275474165358054,1.71301,17,11,1.71301,0.0286231625,
349,1.2638973441953951,0.8759146727699406,7.340251071908608,0.9296913335046849,0.9915881954342594,5.773582260438816,0.85594,19,14,0.85594,0.0259764269,
350,1.4522093864304266,1.0010779596683566,7.367703280553255,0.6978541587972251,0.9800118069896474,5.1601475647518384,8.84222,24,19,8.84222,0.0680222738,
351,1.3260940257659704,0.7564834100585088,7.37408324469517,0.7063481762945244,0.9648716807002902,6.559297633286144,10.01642,24,18,10.01642,0.0778546492,
352,1.2037101072788452,0.5163022515705395,7.39178542541286,0.6088766089136961,0.959307129184927,8.482424800604933,9.70686,25,16,9.70686,0.0643666669,
353,1.457961336941803,0.9401957227705763,7.342411533074822,0.8090939719182487,0.9708593855968357,0.9101191439835132,2.28547,21,17,2.28547,0.0998491635,
354,1.4475744538097126,0.9640526745583452,7.391797355288264,0.7665976267731408,0.9540269115323116,5.35741235985525,4.27772,25,20,4.27772,0.1105211903,
355,1.3675597375658286,0.7315261217406964,7.426711337487103,0.7694972776565978,0.9478633389219407,5.778283914342909,14.26712,24,16,14.26712,0.1056585401,
356,1.1698781070462207,0.39621712090054967,7.32287138433437,0.968851067466692,0.9957072124657889,6.633473642090296,5.14817,16,7,5.14817,0.054277417,
357,1.2080012726087344,0.7206854233922431,7.457806265129224,0.6769064355468092,0.9081709675897532,7.894820021701184,14.8379,28,20,14.8379,0.0538978891,
358,1.23223663447462,0.596768773674668,7.3985714187867755,0.6821037240146584,0.955923145554392,5.96709929337806,6.57919,27,19,6.57919,0.0658096538,
359,1.263111717089167,0.6145026634884639,7.372519339346562,0.693977935287931,0.9633027924420411,5.599895846856953,6.85529,26,18,6.85529,0.0914841457,
360,1.2983765652644694,0.6223230962870828,7.390877245187921,0.7236764982658027,0.970048127335789,5.373809587825666,3.7193,25,17,3.7193,0.0718557245,
361,1.3595057292142945,0.6361389266579807,7.3518048763926025,0.7655900050047443,0.9809966914337347,6.355999239097697,8.83162,23,15,8.83162,0.113027358,
362,1.4795827827501404,0.877658533836126,7.614279868083275,0.7599899170157037,0.9087640164332612,4.349508955326036,5.99029,30,21,5.99029,0.0902169966,
363,1.4276644775953966,0.7501376807364248,7.442966090872915,0.7988782411452641,0.9548796839078254,7.196903103583994,9.12139,24,16,9.12139,0.0662731165,
364,1.4012096726973338,0.907024928216726,7.458362206572999,0.6790771573146136,0.8871668972576701,5.759751790187041,10.86339,30,24,10.86339,0.0440401497,
365,1.3378577271799168,0.8983649656316808,7.484220158353379,0.7043512859194285,0.9009315852501594,8.112335857996754,7.71588,29,22,7.71588,0.0635273988,
366,1.4404996857947043,1.0143307811818605,7.497862337548875,0.7339650555683721,0.919563303641011,5.808441480185798,17.42538,30,24,17.42538,0.0769583799,
367,1.3130501061491036,0.9409268798732691,7.390378923752299,0.8788418446650813,0.9846875347975905,10.709075364144867,13.11154,21,17,13.11154,0.1334437838,
368,1.384774784967233,1.047457511200582,7.3902938847579716,0.8222559678725146,0.9802084810340805,8.82279112103152,6.55887,23,19,6.55887,0.0585695945,
369,1.3051742562630666,1.0260330139994367,7.365472828535318,0.8652960923579922,0.9810236250791995,9.221296526423753,2.85671,21,18,2.85671,0.0839390705,
370,1.2203041475773724,0.9255345818586304,7.326489299470388,0.9013167159554992,0.9852133502323617,4.152091254752852,0.28404,18,15,0.28404,0.1178490379,
372,1.4257073727481733,1.0629080665189685,7.306695834019603,0.8843092442272835,0.9917601422054098,0.7586623584732183,1.14201,21,18,1.14201,0.1916858411,
373,1.0571382987698787,0.955407815247505,7.358721312857771,0.9193749216319222,0.9894206740092087,9.66084920378033,3.42933,17,15,3.42933,0.0465480873,
374,1.0375673102982377,0.8593860526857529,7.317463544070933,0.9635630800546029,0.9957001580467894,3.1420213295854436,3.71409,16,14,3.71409,0.0789315478,
375,1.3218307789988355,1.0522857948014204,7.307230692926204,0.837176993609336,0.9918380105584884,3.890837732703529,0.28792,22,19,0.28792,0.0894400188,
376,1.5808538552560807,1.063705000307975,7.302915124876433,0.9439216314435311,0.9946339363480733,2.746803888393885,1.99774,22,19,1.99774,0.0687133912,
377,1.0346211929135845,0.8498310007285812,7.331357452183571,0.9595885788449059,0.9955457495133031,9.00630369889682,7.705,17,15,7.705,0.0812905105,
378,1.2354326089768533,0.9231247389154664,7.318104543320277,0.8088641822201432,0.9901729345938086,10.384258805981334,8.27307,22,19,8.27307,0.1486440991,
379,1.419872982035639,0.889461261262106,7.30970967212817,0.9553893063155954,0.9960133080193543,7.628141630154455,7.70062,19,16,7.70062,0.1131431538,
380,1.3737635841694578,0.9004172921770638,7.308674432859705,0.9545707794944542,0.994475796918206,6.191823686022964,4.86405,19,16,4.86405,0.0762031666,
381,1.4621707258996797,0.9550376505838655,7.310923588365594,0.9523642762714387,0.9955699915076912,5.176053440260548,1.14221,20,17,1.14221,0.0512616011,
382,1.8008168611474684,1.2089743090219511,7.311282704054549,0.9259212492371152,0.9947246950214309,4.482188830664113,2.85102,25,22,2.85102,0.0601723877,
383,1.8596081679726753,1.2711153261245933,7.305917258397707,0.9349023462066101,0.9942054166630103,3.9790681280365985,3.41871,26,23,3.41871,0.0600485256,
384,1.8321248448395893,1.2608303979055995,7.325271022647992,0.9363512818144635,0.9948850567129782,3.5706834144775326,2.27373,26,23,2.27373,0.0580020526,
385,2.311779110697499,1.875931279340358,7.3111167128643,0.8933130591605078,0.9935287669295236,2.040630856819548,0.28279,35,33,0.28279,0.1518115422,
387,2.715262166874567,2.561875268949563,7.3826079500920185,0.9379007252824287,0.9880988972471623,0.17796651298228586,3.7089,41,39,3.7089,0.3978524351,
388,2.3056311010887423,2.021465001857732,7.397028228338501,0.9232320593370461,0.9843947137013012,0.42327347802260823,3.13868,34,31,3.13868,0.2869302275,
389,1.6154143809304664,0.9463287898124154,7.324123533268128,0.8911350513564845,0.9930730678591619,3.621064098736573,3.14858,25,21,3.14858,0.0901630361,
390,1.4503725815663728,0.7983203306388342,7.33267376393733,0.9120517108961689,0.9954737371492731,5.007348841923876,2.56503,21,17,2.56503,0.0414884065,
391,1.357847678586732,0.7723037897426749,7.318960903438663,0.9403542358029428,0.9955799705096758,6.11000453967997,2.84161,18,14,2.84161,0.0594061683,
392,1.4373194968882028,0.9263392617351571,7.389649283608609,0.8391832371678585,0.9730476588030746,7.942520484741615,7.68987,24,19,7.68987,0.1088381235,
393,1.4061243056484642,0.8386175998730327,7.478607776568165,0.7792053748277644,0.9412205584739924,5.209511173785739,14.86336,26,19,14.86336,0.1115497563,
394,1.5485787069406602,0.9235195648212003,7.454607421660244,0.8207271889857658,0.9589327409946742,4.671342410806682,3.43047,27,20,3.43047,0.0709056739,
395,1.8178487467253273,1.126087073506862,7.448718085886392,0.8486529658127983,0.9665919937664361,1.4891399629882147,2.56675,30,23,2.56675,0.0818033759,
396,1.346756264472927,0.9022512109816369,7.4892792135848625,0.710164638106803,0.9062472113185168,5.685885176922425,8.85275,29,22,8.85275,0.0541963922,
397,1.4023699761549087,0.8931267273074336,7.518160791444302,0.6998351080857438,0.9087416874543225,4.994496354861895,8.27815,31,23,8.27815,0.0529091573,
398,1.3527896478697559,0.971892181603688,7.444164453137168,0.5872851328003749,0.882631995080383,4.589932355266626,1.70745,40,33,1.70745,0.0370351546,
399,1.4292345020373405,1.0373573405277106,7.435389578835708,0.6111117603749109,0.8905477578973202,3.75148713873339,1.71134,40,33,1.71134,0.0411355616,
400,1.5001770120325093,1.0908328975112178,7.416324994875053,0.6349206349206349,0.9002841008733471,3.228527780700626,2.56599,40,33,2.56599,0.0347173879,
401,1.4415402276696525,0.8525199111110385,7.419601489968598,0.7069903506090905,0.9371698030825656,3.7951884032659478,1.14515,30,22,1.14515,0.0574772143,
402,1.4939346153249875,0.8859347431357517,7.4258289108987325,0.7548286047584429,0.958046628007236,2.283792987684854,8.28086,29,21,8.28086,0.1030437228,
403,1.9262440826540734,1.5603782873333154,7.4516115790060615,0.7787900515680652,0.9337166605414806,1.303263435604524,9.44189,38,33,9.44189,0.1280329103,
404,2.122773059982925,1.9915878152732602,7.458286932685202,0.7933198036853467,0.9318342914588033,1.4176025571573725,3.71037,42,40,3.71037,0.0713935794,
405,2.289150096486068,2.232634985320766,7.497571347516311,0.8248392000935563,0.9391474681323821,1.2287393287334816,1.7102,43,42,1.7102,0.052802402,
406,2.2190071972358973,1.9306883900253606,7.345968103752379,0.7650456926212443,0.98815717385111,1.334934583945125,2.28155,38,36,2.28155,0.0765199075,
407,2.1310997661998616,1.8505607580189458,7.319852814834367,0.953091849208245,0.9967402453246407,2.054565764145509,1.42342,31,29,1.42342,0.0331886461,
408,2.160425214655621,1.8784860371505048,7.324732997563066,0.9400311873468479,0.9958183496165229,1.573096139770232,3.1423,32,30,3.1423,0.0429800194,
409,1.7439738596652556,1.1760790958879461,7.323476772458398,0.9626377604845899,0.9974715525329243,3.783341832861642,5.13754,23,20,5.13754,0.0648762902,
410,1.7126284765783897,1.136970733307529,7.326648864355275,0.9391092783142954,0.9972595881477188,2.7579083279535186,2.27703,24,21,2.27703,0.0897625916,
411,1.9685264880387676,1.378989683349701,7.32425753116621,0.9394076395564392,0.9970693623266015,2.4827504978279924,6.83469,27,24,6.83469,0.0812596996,
412,1.6873036537718291,1.002269253720255,7.3915930983783715,0.919793148962716,0.9946055493975878,3.0180271996786283,9.40967,24,19,9.40967,0.0824714204,
413,1.694742316429322,1.0796453497530976,7.4624239090087086,0.9242926959709795,0.9884065823871533,4.379669473247177,2.84213,25,20,2.84213,0.0573770978,
414,2.08025590666098,1.8773268387113013,7.488919878818485,0.8430131352671317,0.9531614570277097,1.6580237672429963,5.70449,37,35,5.70449,0.0924208065,
415,1.832931928339341,1.4851084417286722,7.482996697299835,0.6933114494575593,0.8896493923732365,2.069574428458351,1.71816,43,38,1.71816,0.0469611751,
416,1.588263333054374,0.9463319507086088,7.457176428802667,0.8137048601057483,0.9602069966490296,4.158454606984846,5.42231,27,20,5.42231,0.0717265313,
417,1.4325474289121543,0.7110137179081696,7.379307153757692,0.796395295816555,0.9897939716849015,4.394812463160344,11.68917,25,17,11.68917,0.0938856934,
418,1.5530559033122189,0.9988038500476616,7.494519513218589,0.8527222372042652,0.9697799351919628,4.104796394036291,11.68065,26,20,11.68065,0.1113374203,
419,1.6134300816516645,1.0722664426316468,7.4851557824614785,0.8818026574342659,0.9782609712735099,5.2227472630298495,4.2748,26,21,4.2748,0.0757259036,
420,1.553431205913524,0.8206164017386955,7.424448628334844,0.8147501274859765,0.9901293982661907,3.5708312085670575,3.1376,25,18,3.1376,0.0952616445,
421,1.5339873922695832,0.8509708452661421,7.404113293354884,0.6651077985844498,0.9618656794379586,2.7680485909791326,12.25248,30,23,12.25248,0.1498427311,
422,1.7424708192415894,1.018209612875482,7.3871716012303645,0.9571201286827961,0.9970960006585278,1.800692803560368,7.41047,23,18,7.41047,0.1404535615,
423,1.6114510049725421,0.9069262132745163,7.36483716431453,0.9615710130832031,0.9983914860985121,3.2175959263450262,4.27724,21,16,4.27724,0.0824174198,
