Geocode,School Code,Priority
414,4052,1.0
414,4345,1.0
414,4100,0.9318515324424105
414,4151,1.0
414,4690,1.0
414,4290,1.0
414,4070,1.0
414,4130,0.9318515324424105
414,4053,0.9318515324424105
414,4560,1.0
414,4460,0.9318515324424105
414,4600,0.9318515324424105
414,4190,0.9318515324424105
414,4201,0.9318515324424105
414,4440,0.9318515324424105
324,4640,0.6217195328474288
324,4230,1.0
324,4680,0.6217195328474288
324,4250,1.0
324,4055,1.0
324,4580,1.0
324,4350,0.6217195328474288
324,4084,1.0
324,4052,1.0
324,4100,0.6217195328474288
324,4123,0.6217195328474288
324,4140,0.6217195328474288
324,4242,1.0
324,4240,1.0
324,4113,0.6217195328474288
324,4531,0.6217195328474288
324,4121,0.6217195328474288
324,4530,0.6217195328474288
324,4460,0.6217195328474288
425,4250,1.0000000000000002
425,4291,0.8307308792109659
425,4084,1.0000000000000002
425,4345,0.8307308792109659
425,4151,1.0000000000000002
425,4690,1.0000000000000002
425,4290,1.0000000000000002
425,4070,1.0000000000000002
425,4560,1.0000000000000002
425,4600,0.8307308792109659
425,4190,0.8307308792109659
425,4210,0.8307308792109659
425,4201,0.8307308792109659
425,4200,0.8307308792109659
425,4440,0.8307308792109659
685,4690,1.0
685,4070,1.0
685,4272,0.6331132568029383
685,4560,1.0
685,4285,0.6331132568029383
685,4561,0.6331132568029383
685,4331,0.6331132568029383
685,4082,0.6331132568029383
685,4030,0.6331132568029383
685,4081,0.6331132568029383
685,4190,1.0
685,4311,0.6331132568029383
685,4201,0.6331132568029383
685,4200,0.6331132568029383
685,4080,0.6331132568029383
771,4230,1.0
771,4620,1.0
771,4178,1.0
771,4621,0.6409707335358332
771,4173,0.6409707335358332
529,4690,1.0
529,4070,1.0
529,4560,0.8200179715025983
529,4030,0.8200179715025983
529,4081,0.8200179715025983
529,4190,0.8200179715025983
529,4193,0.8200179715025983
529,4201,1.0
529,4200,0.8200179715025983
401,4390,1.0000000000000002
401,4250,1.0000000000000002
401,4291,1.0000000000000002
401,4055,1.0000000000000002
401,4580,1.0000000000000002
401,4350,0.8478347202976867
401,4400,0.8478347202976867
401,4084,1.0000000000000002
401,4052,1.0000000000000002
401,4345,1.0000000000000002
401,4100,0.8478347202976867
401,4151,1.0000000000000002
401,4690,1.0000000000000002
401,4290,1.0000000000000002
401,4070,1.0000000000000002
401,4130,0.8478347202976867
401,4053,0.8478347202976867
585,4640,1.0
585,4230,1.0
585,4580,1.0
585,4620,1.0
585,4178,1.0
585,4231,1.0
585,4272,0.5786689586701681
585,4570,1.0
585,4370,0.861199342213997
585,4270,1.0
585,4242,1.0
585,4240,1.0
728,4560,1.0
728,4031,1.0
728,4331,1.0
728,4030,1.0
728,4081,1.0
728,4201,1.0
327,4640,0.6280259991678226
327,4230,1.0
327,4680,0.6280259991678226
327,4250,1.0
327,4055,1.0
327,4580,1.0
327,4350,0.6280259991678226
327,4084,1.0
327,4052,1.0
327,4345,0.6280259991678226
327,4100,0.6280259991678226
327,4123,0.6280259991678226
327,4140,0.6280259991678226
327,4242,1.0
327,4240,1.0
327,4113,0.6280259991678226
327,4531,0.6280259991678226
327,4121,0.6280259991678226
327,4530,0.6280259991678226
327,4460,0.6280259991678226
408,4390,0.988310587261823
408,4250,1.0
408,4291,1.0
408,4580,1.0
408,4350,0.988310587261823
408,4400,0.988310587261823
408,4084,1.0
408,4345,1.0
408,4100,0.988310587261823
408,4151,1.0
408,4690,1.0
408,4290,1.0
408,4070,1.0
408,4130,0.988310587261823
408,4053,0.988310587261823
408,4560,1.0
408,4600,0.988310587261823
408,4190,0.988310587261823
408,4201,0.988310587261823
408,4200,0.988310587261823
408,4440,0.988310587261823
182,4640,1.0
182,4680,1.0
182,4630,1.0
182,4022,1.0
182,4250,1.0
182,4055,1.0
182,4580,1.0
182,4350,1.0
182,4052,1.0
182,4100,1.0
182,4123,1.0
182,4140,1.0
182,4242,1.0
182,4113,1.0
182,4531,1.0
182,4121,1.0
182,4530,1.0
182,4460,1.0
461,4640,1.0
461,4230,1.0
461,4250,1.0
461,4291,0.41280830196187973
461,4055,1.0
461,4580,1.0
461,4350,1.0
461,4084,1.0
461,4052,1.0
461,4345,1.0
461,4100,0.41280830196187973
461,4151,1.0
461,4290,1.0
461,4130,0.41280830196187973
461,4270,1.0
461,4242,1.0
461,4053,0.41280830196187973
461,4240,1.0
461,4460,1.0
170,4640,1.0
170,4650,0.678633954976262
170,4260,0.678633954976262
170,4230,0.678633954976262
170,4680,0.678633954976262
170,4630,0.678633954976262
170,4022,0.678633954976262
170,4250,0.678633954976262
170,4052,1.0
170,4123,0.678633954976262
170,4570,0.678633954976262
170,4242,1.0
170,4121,0.678633954976262
447,4640,0.8803837613805341
447,4230,0.9999999999999999
447,4250,0.9999999999999999
447,4291,0.8803837613805341
447,4055,0.9999999999999999
447,4580,0.9999999999999999
447,4350,0.8803837613805341
447,4084,0.9999999999999999
447,4052,0.9999999999999999
447,4345,0.9999999999999999
447,4100,0.8803837613805341
447,4151,0.9999999999999999
447,4690,0.9999999999999999
447,4290,0.9999999999999999
447,4070,0.9999999999999999
447,4130,0.8803837613805341
447,4370,0.8803837613805341
447,4270,0.9999999999999999
447,4242,0.9999999999999999
447,4053,0.8803837613805341
447,4240,0.9999999999999999
447,4560,0.9999999999999999
260,4640,0.6348464550102283
260,4230,0.6348464550102283
260,4680,0.6348464550102283
260,4630,0.6348464550102283
260,4022,0.6348464550102283
260,4250,1.0
260,4055,1.0
260,4580,1.0
260,4350,0.6348464550102283
260,4084,1.0
260,4052,1.0
260,4100,0.6348464550102283
260,4123,0.6348464550102283
260,4140,0.6348464550102283
260,4242,1.0
260,4240,1.0
260,4113,0.6348464550102283
260,4531,0.6348464550102283
260,4121,0.6348464550102283
260,4530,0.6348464550102283
260,4460,0.6348464550102283
495,4151,1.0
495,4690,1.0
495,4070,1.0
495,4560,1.0
495,4081,1.0
495,4190,1.0
495,4201,1.0
495,4200,1.0
495,4080,0.38268356135115555
811,4230,1.0000000000000002
811,4620,1.0000000000000002
811,4178,1.0000000000000002
811,4621,0.9598749588587273
811,4173,0.9598749588587273
811,4160,0.9598749588587273
402,4390,1.0
402,4250,1.0
402,4291,1.0
402,4055,1.0
402,4580,1.0
402,4350,0.7170254533352618
402,4400,0.7170254533352618
402,4084,1.0
402,4345,1.0
402,4100,0.7170254533352618
402,4151,1.0
402,4690,1.0
402,4290,1.0
402,4391,0.7170254533352618
402,4070,1.0
402,4130,0.7170254533352618
402,4053,0.7170254533352618
402,4190,0.7170254533352618
564,4230,1.0
564,4250,1.0
564,4084,1.0
564,4151,1.0
564,4690,1.0
564,4070,1.0
564,4272,0.6100517087932402
564,4370,0.6100517087932402
564,4270,1.0
564,4053,0.6100517087932402
564,4240,1.0
564,4560,1.0
564,4285,0.6100517087932402
564,4561,0.6100517087932402
564,4081,0.6100517087932402
564,4190,0.6100517087932402
564,4210,0.6100517087932402
564,4311,0.6100517087932402
564,4661,0.6100517087932402
572,4640,0.5109941843069171
572,4230,1.0
572,4250,1.0
572,4055,1.0
572,4580,1.0
572,4052,1.0
572,4231,0.5109941843069171
572,4272,0.5109941843069171
572,4370,1.0
572,4270,1.0
572,4242,1.0
572,4053,0.5109941843069171
572,4240,1.0
572,4113,0.5109941843069171
572,4460,0.5109941843069171
200,4640,1.0
200,4650,0.585564770050196
200,4590,1.0
200,4630,1.0
200,4022,1.0
200,4250,1.0
200,4100,0.585564770050196
478,4250,1.0
478,4084,1.0
478,4151,1.0
478,4690,1.0
478,4070,1.0
478,4560,1.0
478,4600,0.5445699762090979
478,4561,0.5445699762090979
478,4081,0.5445699762090979
478,4190,1.0
478,4210,0.5445699762090979
478,4201,1.0
478,4200,0.5445699762090979
478,4080,0.5445699762090979
478,4440,0.5445699762090979
499,4250,1.0
499,4151,1.0
499,4690,1.0
499,4070,1.0
499,4272,0.5817666389934959
499,4560,1.0
499,4561,0.5817666389934959
499,4081,0.5817666389934959
499,4190,1.0
499,4210,0.5817666389934959
499,4201,1.0
499,4200,0.5817666389934959
499,4080,0.5817666389934959
468,4250,1.0
468,4084,1.0
468,4345,1.0
468,4151,1.0
468,4690,1.0
468,4290,1.0
468,4070,1.0
468,4053,0.2945951371529284
468,4560,1.0
468,4600,1.0
468,4561,0.2945951371529284
468,4190,0.7630698548207256
468,4210,0.2945951371529284
468,4201,0.7630698548207256
468,4440,0.2945951371529284
129,4640,1.0
129,4650,0.8316149838849858
129,4260,0.8316149838849858
129,4590,0.8316149838849858
129,4230,0.8316149838849858
129,4680,0.8316149838849858
129,4630,0.8316149838849858
129,4022,0.8316149838849858
129,4570,0.8316149838849858
111,4640,1.0
111,4650,0.96575654992762
111,4590,0.96575654992762
111,4230,0.96575654992762
111,4680,0.96575654992762
111,4630,0.96575654992762
111,4022,0.96575654992762
286,4640,1.0
286,4650,0.5338212515660297
286,4260,0.5338212515660297
286,4230,1.0
286,4680,0.5338212515660297
286,4630,0.5338212515660297
286,4022,0.5338212515660297
286,4250,1.0
286,4580,1.0
286,4052,1.0
286,4123,0.5338212515660297
286,4620,1.0
286,4231,0.5338212515660297
286,4570,1.0
286,4370,0.5338212515660297
286,4270,1.0
286,4242,1.0
286,4053,0.5338212515660297
286,4240,1.0
286,4113,0.5338212515660297
286,4121,0.5338212515660297
541,4690,1.0
541,4070,1.0
541,4560,1.0
541,4030,0.33107004489487246
541,4081,0.33107004489487246
541,4190,1.0
541,4193,0.33107004489487246
541,4201,1.0
541,4200,1.0
553,4690,0.9999999999999999
553,4070,0.9999999999999999
553,4560,0.9999999999999999
553,4561,0.47623770047332425
553,4081,0.9999999999999999
553,4190,0.9999999999999999
553,4201,0.9999999999999999
553,4200,0.9999999999999999
553,4080,0.47623770047332425
116,4640,1.0
116,4650,1.0
116,4590,1.0
116,4630,1.0
116,4022,1.0
540,4690,1.0
540,4070,1.0
540,4560,1.0
540,4030,0.43691433823624953
540,4081,0.43691433823624953
540,4190,1.0
540,4193,0.43691433823624953
540,4201,1.0
540,4200,1.0
270,4640,1.0
270,4230,1.0
270,4680,0.8847287835954009
270,4630,0.8847287835954009
270,4022,0.8847287835954009
270,4250,1.0
270,4580,1.0
270,4052,1.0
270,4123,0.8847287835954009
270,4570,1.0
270,4242,1.0
270,4240,1.0
270,4113,0.8847287835954009
270,4121,0.8847287835954009
12,4650,1.0
12,4280,1.0
12,4590,1.0
12,4283,1.0
12,4541,0.66811425424919
12,4381,1.0
12,4543,0.66811425424919
12,4323,1.0
12,4361,0.35033983296709675
12,4061,1.0
12,4062,1.0
778,4230,1.0
778,4620,1.0
778,4178,1.0
778,4621,0.6793632552078579
778,4173,0.6793632552078579
788,4230,0.9999999999999998
788,4620,0.9999999999999998
788,4178,0.9999999999999998
788,4621,0.7238827851664431
788,4173,0.7238827851664431
723,4560,1.0
723,4031,1.0
723,4331,1.0
723,4030,1.0
723,4081,1.0
723,4201,1.0
265,4640,1.0
265,4230,1.0
265,4680,0.7147328032629376
265,4250,1.0
265,4055,1.0
265,4580,1.0
265,4084,1.0
265,4052,1.0
265,4123,0.7147328032629376
265,4570,1.0
265,4270,0.7147328032629376
265,4242,1.0
265,4240,1.0
265,4113,0.7147328032629376
265,4121,0.7147328032629376
265,4530,0.7147328032629376
265,4460,0.7147328032629376
412,4390,1.0
412,4250,1.0
412,4291,1.0
412,4580,1.0
412,4350,0.850808674720369
412,4084,1.0
412,4345,1.0
412,4151,1.0
412,4690,1.0
412,4290,1.0
412,4070,1.0
412,4130,0.850808674720369
412,4053,0.850808674720369
412,4560,1.0
412,4600,1.0
412,4190,1.0
412,4201,1.0
412,4440,0.850808674720369
173,4640,0.9999999999999998
173,4650,0.8317178636350971
173,4260,0.8317178636350971
173,4590,0.8317178636350971
173,4630,0.9999999999999998
173,4022,0.9999999999999998
72,4640,1.0
72,4650,1.0
72,4280,0.45986673268894357
72,4260,0.45986673268894357
72,4590,1.0
72,4230,1.0
72,4592,0.45986673268894357
72,4680,1.0
72,4630,1.0
72,4022,1.0
72,4570,1.0
395,4630,0.8657347166252775
395,4390,1.0
395,4250,1.0
395,4291,1.0
395,4055,1.0
395,4580,1.0
395,4350,0.8657347166252775
395,4400,0.8657347166252775
395,4084,1.0
395,4052,1.0
395,4345,1.0
395,4100,0.8657347166252775
395,4151,1.0
395,4690,1.0
395,4290,1.0
395,4391,0.8657347166252775
395,4070,1.0
395,4130,0.8657347166252775
395,4053,0.8657347166252775
712,4560,1.0
712,4030,1.0
712,4081,1.0
712,4190,1.0
712,4201,1.0
744,4230,1.0
744,4690,1.0
744,4070,1.0
744,4620,1.0
744,4178,1.0
744,4560,1.0
744,4031,1.0
744,4331,1.0
744,4030,1.0
744,4081,1.0
744,4311,1.0
744,4201,1.0
744,4200,1.0
174,4640,1.0
174,4650,1.0
174,4590,1.0
174,4680,1.0
174,4630,1.0
174,4022,1.0
174,4100,1.0
174,4121,1.0
174,4530,1.0
283,4640,1.0
283,4650,0.2546490865887455
283,4260,0.2546490865887455
283,4230,1.0
283,4680,1.0
283,4630,1.0
283,4022,1.0
283,4250,1.0
283,4580,1.0
283,4052,1.0
283,4123,0.2546490865887455
283,4620,1.0
283,4178,1.0
283,4231,1.0
283,4570,1.0
283,4270,1.0
283,4242,1.0
283,4240,1.0
283,4113,1.0
312,4640,1.0
312,4230,1.0
312,4250,1.0
312,4055,1.0
312,4580,1.0
312,4084,1.0
312,4052,1.0
312,4570,1.0
312,4370,0.798319210981538
312,4270,1.0
312,4242,1.0
312,4053,0.798319210981538
312,4240,1.0
312,4113,0.798319210981538
312,4460,0.798319210981538
259,4640,0.651051837765185
259,4680,0.651051837765185
259,4630,0.651051837765185
259,4022,0.651051837765185
259,4250,1.0
259,4055,1.0
259,4580,1.0
259,4350,0.651051837765185
259,4084,1.0
259,4052,1.0
259,4345,0.651051837765185
259,4100,0.651051837765185
259,4123,0.651051837765185
259,4140,0.651051837765185
259,4242,1.0
259,4240,1.0
259,4531,0.651051837765185
259,4121,0.651051837765185
259,4530,0.651051837765185
259,4460,0.651051837765185
690,4230,1.0
690,4250,1.0
690,4151,1.0
690,4690,1.0
690,4070,1.0
690,4178,1.0
690,4272,0.5069572616419988
690,4560,1.0
690,4285,0.5069572616419988
690,4031,0.5069572616419988
690,4561,0.5069572616419988
690,4621,0.5069572616419988
690,4331,0.5069572616419988
690,4082,0.5069572616419988
690,4030,0.5069572616419988
690,4081,1.0
690,4190,1.0
690,4311,0.5069572616419988
690,4201,1.0
300,4640,1.0
300,4230,1.0
300,4680,0.506332196504848
300,4250,1.0
300,4580,1.0
300,4052,1.0
300,4231,0.506332196504848
300,4272,0.506332196504848
300,4570,1.0
300,4370,0.506332196504848
300,4270,1.0
300,4242,1.0
300,4240,1.0
300,4113,0.506332196504848
300,4121,0.506332196504848
300,4460,0.506332196504848
773,4230,1.0
773,4620,1.0
773,4178,1.0
773,4621,0.7472865772566422
773,4173,0.7472865772566422
251,4640,1.0
251,4590,1.0
251,4630,1.0
251,4022,1.0
251,4250,1.0
251,4350,1.0
251,4052,1.0
251,4345,1.0
251,4100,1.0
251,4140,1.0
251,4531,1.0
251,4530,1.0
343,4640,0.8193068661684433
343,4230,1.0
343,4250,1.0
343,4291,0.8193068661684433
343,4055,1.0
343,4580,1.0
343,4350,0.8193068661684433
343,4084,1.0
343,4052,1.0
343,4345,1.0
343,4100,0.8193068661684433
343,4151,1.0
343,4290,1.0
343,4140,0.8193068661684433
343,4130,0.8193068661684433
343,4240,1.0
343,4460,0.8193068661684433
433,4390,1.0
433,4250,1.0
433,4291,1.0
433,4580,1.0
433,4084,1.0
433,4345,1.0
433,4151,1.0
433,4690,1.0
433,4290,1.0
433,4070,1.0
433,4130,1.0
433,4053,0.9501847640336996
433,4560,1.0
433,4600,1.0
433,4190,1.0
433,4201,1.0
438,4230,1.0
438,4390,0.788254128285911
438,4250,1.0
438,4291,1.0
438,4055,1.0
438,4580,1.0
438,4350,0.788254128285911
438,4084,1.0
438,4052,1.0
438,4345,1.0
438,4151,1.0
438,4690,1.0
438,4290,1.0
438,4070,1.0
438,4130,0.788254128285911
438,4053,0.788254128285911
438,4560,1.0
438,4600,0.788254128285911
372,4640,1.0
372,4630,1.0
372,4022,1.0
372,4390,1.0
372,4250,1.0
372,4291,1.0
372,4350,1.0
372,4400,1.0
372,4084,1.0
372,4345,1.0
372,4100,1.0
372,4151,1.0
372,4123,1.0
372,4290,1.0
372,4391,1.0
372,4530,1.0
779,4230,1.0
779,4620,1.0
779,4178,1.0
779,4621,0.6459061630750378
779,4173,0.6459061630750378
779,4171,0.047856489961406304
779,4160,0.6459061630750378
867,4230,1.0000000000000002
867,4390,0.915570319914247
867,4250,1.0000000000000002
867,4291,1.0000000000000002
867,4055,1.0000000000000002
867,4580,1.0000000000000002
867,4084,1.0000000000000002
867,4052,1.0000000000000002
867,4345,1.0000000000000002
867,4151,1.0000000000000002
867,4690,1.0000000000000002
867,4290,1.0000000000000002
867,4070,1.0000000000000002
867,4130,0.915570319914247
867,4053,0.915570319914247
867,4560,1.0000000000000002
867,4600,0.915570319914247
867,4190,0.915570319914247
450,4640,1.0
450,4230,1.0
450,4390,1.0
450,4250,1.0
450,4291,1.0
450,4055,1.0
450,4580,1.0
450,4350,1.0
450,4084,1.0
450,4052,1.0
450,4345,1.0
450,4100,1.0
450,4151,1.0
450,4690,1.0
450,4290,1.0
450,4070,1.0
450,4130,1.0
450,4270,1.0
450,4053,1.0
450,4560,1.0
450,4460,0.1068637027367587
27,4640,1.0
27,4280,1.0
27,4590,1.0
27,4283,0.7225860483801264
27,4541,0.7225860483801264
27,4360,0.7225860483801264
27,4381,1.0
27,4543,0.7225860483801264
27,4323,0.7225860483801264
27,4361,0.7225860483801264
27,4322,0.7225860483801264
27,4450,0.7225860483801264
27,4620,1.0
27,4178,1.0
697,4230,1.0
697,4690,1.0
697,4070,1.0
697,4178,1.0
697,4272,0.47321877287925646
697,4560,1.0
697,4285,0.47321877287925646
697,4031,0.47321877287925646
697,4331,0.47321877287925646
697,4082,0.47321877287925646
697,4030,0.47321877287925646
697,4081,1.0
697,4190,1.0
697,4311,0.47321877287925646
697,4201,1.0
733,4230,1.0
733,4690,1.0
733,4070,1.0
733,4178,1.0
733,4560,1.0
733,4031,1.0
733,4331,1.0
733,4030,1.0
733,4081,1.0
733,4311,1.0
733,4201,1.0
733,4200,1.0
849,4640,1.0
849,4230,1.0
849,4680,1.0
849,4250,1.0
849,4580,1.0
849,4052,1.0
849,4620,1.0
849,4178,1.0
849,4231,1.0
849,4570,1.0
849,4370,0.6445067154328757
849,4270,1.0
849,4242,1.0
849,4053,0.6445067154328757
849,4240,1.0
849,4113,1.0
513,4151,1.0
513,4690,1.0
513,4070,1.0
513,4560,1.0
513,4600,0.7974638971984009
513,4561,0.7974638971984009
513,4081,0.7974638971984009
513,4190,1.0
513,4210,0.7974638971984009
513,4193,0.7974638971984009
513,4201,1.0
513,4200,1.0
513,4080,0.7974638971984009
513,4440,0.7974638971984009
369,4640,1.0
369,4630,1.0
369,4022,1.0
369,4390,1.0
369,4250,1.0
369,4055,1.0
369,4580,1.0
369,4350,1.0
369,4400,1.0
369,4084,1.0
369,4052,1.0
369,4345,1.0
369,4100,1.0
369,4151,1.0
369,4123,1.0
369,4290,1.0
608,4640,1.0
608,4230,1.0
608,4580,1.0
608,4620,1.0
608,4178,1.0
608,4231,1.0
608,4272,1.0
608,4570,1.0
608,4370,1.0
608,4270,1.0
512,4151,0.9999999999999998
512,4690,0.9999999999999998
512,4070,0.9999999999999998
512,4560,0.9999999999999998
512,4600,0.5814952146404275
512,4561,0.5814952146404275
512,4081,0.5814952146404275
512,4190,0.9999999999999998
512,4210,0.5814952146404275
512,4193,0.5814952146404275
512,4201,0.9999999999999998
512,4200,0.9999999999999998
512,4080,0.5814952146404275
512,4440,0.5814952146404275
333,4640,0.6795705205675031
333,4230,0.6795705205675031
333,4630,0.6795705205675031
333,4022,0.6795705205675031
333,4250,1.0
333,4055,1.0
333,4580,1.0
333,4350,0.6795705205675031
333,4084,1.0
333,4052,1.0
333,4345,0.6795705205675031
333,4100,0.6795705205675031
333,4123,0.6795705205675031
333,4290,1.0
333,4140,0.6795705205675031
333,4130,0.6795705205675031
333,4242,1.0
333,4240,1.0
333,4121,0.6795705205675031
333,4530,0.6795705205675031
333,4460,0.6795705205675031
511,4151,1.0
511,4690,1.0
511,4070,1.0
511,4560,1.0
511,4600,0.9285769850025539
511,4081,0.9285769850025539
511,4190,1.0
511,4193,0.9285769850025539
511,4201,1.0
511,4200,1.0
511,4440,0.9285769850025539
297,4640,1.0
297,4230,1.0
297,4680,0.6879167107276903
297,4250,1.0
297,4055,1.0
297,4580,1.0
297,4052,1.0
297,4123,0.6879167107276903
297,4570,1.0
297,4370,0.6879167107276903
297,4270,1.0
297,4242,1.0
297,4240,1.0
297,4113,0.6879167107276903
297,4121,0.6879167107276903
297,4460,0.6879167107276903
118,4640,1.0
118,4650,0.8677650721173489
118,4260,0.8677650721173489
118,4590,0.8677650721173489
118,4680,0.8677650721173489
118,4630,0.8677650721173489
118,4022,0.8677650721173489
561,4230,0.5765239578061605
561,4250,1.0
561,4084,1.0
561,4151,1.0
561,4690,1.0
561,4070,1.0
561,4272,0.5765239578061605
561,4053,0.5765239578061605
561,4560,1.0
561,4285,0.5765239578061605
561,4600,0.5765239578061605
561,4561,0.5765239578061605
561,4082,0.5765239578061605
561,4081,0.5765239578061605
561,4190,0.5765239578061605
561,4210,0.5765239578061605
561,4201,0.5765239578061605
561,4080,0.5765239578061605
561,4661,0.5765239578061605
186,4640,1.0
186,4680,0.7383155346518397
186,4630,1.0
186,4022,1.0
186,4250,1.0
186,4055,1.0
186,4350,0.7383155346518397
186,4052,1.0
186,4100,1.0
186,4530,0.7383155346518397
186,4460,0.7383155346518397
451,4640,0.9703046994826605
451,4230,1.0000000000000002
451,4390,0.9703046994826605
451,4250,1.0000000000000002
451,4291,0.9703046994826605
451,4055,1.0000000000000002
451,4580,1.0000000000000002
451,4350,0.9703046994826605
451,4084,1.0000000000000002
451,4052,1.0000000000000002
451,4345,1.0000000000000002
451,4100,0.9703046994826605
451,4151,1.0000000000000002
451,4690,1.0000000000000002
451,4290,1.0000000000000002
451,4070,1.0000000000000002
451,4130,0.9703046994826605
451,4270,0.9703046994826605
451,4053,0.9703046994826605
451,4240,1.0000000000000002
451,4460,0.9703046994826605
435,4230,1.0
435,4390,1.0
435,4250,1.0
435,4291,1.0
435,4055,1.0
435,4580,1.0
435,4084,1.0
435,4052,1.0
435,4345,1.0
435,4151,1.0
435,4690,1.0
435,4290,1.0
435,4070,1.0
435,4130,1.0
435,4053,0.9344017626854574
435,4560,1.0
435,4600,0.9344017626854574
435,4190,0.9344017626854574
491,4250,0.9999999999999999
491,4151,0.9999999999999999
491,4690,0.9999999999999999
491,4070,0.9999999999999999
491,4560,0.9999999999999999
491,4600,0.5074977587317318
491,4561,0.5074977587317318
491,4081,0.5074977587317318
491,4190,0.9999999999999999
491,4210,0.5074977587317318
491,4201,0.9999999999999999
491,4200,0.9999999999999999
491,4080,0.5074977587317318
491,4440,0.5074977587317318
188,4640,1.0
188,4590,1.0
188,4630,1.0
188,4022,1.0
188,4250,1.0
188,4055,1.0
188,4350,1.0
188,4052,1.0
188,4100,1.0
188,4242,1.0
188,4121,1.0
188,4530,1.0
188,4460,1.0
862,4250,1.0
862,4084,1.0
862,4345,1.0
862,4151,1.0
862,4690,1.0
