Geocode,School Code,Priority
825,4082,0.5179123567559211
825,4200,1.0
825,4030,0.5179123567559211
212,4640,1.0
212,4100,0.6382628535424362
212,4590,1.0
212,4630,1.0
212,4022,1.0
212,4592,0.6382628535424362
212,4052,0.36173714645756383
212,4250,1.0
318,4640,0.782918186634493
318,4570,0.782918186634493
318,4230,0.9999999999999999
318,4084,0.9999999999999999
318,4290,0.9999999999999999
318,4151,0.782918186634493
318,4052,0.9999999999999999
318,4250,0.9999999999999999
318,4055,0.9999999999999999
318,4345,0.782918186634493
318,4580,0.9999999999999999
318,4240,0.9999999999999999
318,4130,0.782918186634493
318,4242,0.9999999999999999
318,4053,0.782918186634493
318,4370,0.782918186634493
318,4560,0.782918186634493
318,4270,0.782918186634493
318,4113,0.782918186634493
318,4460,0.782918186634493
16,4650,1.0
16,4280,1.0
16,4590,1.0
16,4381,1.0
16,4541,0.8055804893371626
16,4360,1.0
16,4543,1.0
16,4323,1.0
16,4361,0.8055804893371626
16,4322,1.0
16,4283,1.0
16,4450,0.8055804893371626
16,4061,1.0
16,4062,1.0
718,4560,1.0
718,4190,1.0
718,4081,1.0
718,4331,1.0
718,4201,1.0
718,4030,1.0
718,4031,1.0
708,4560,1.0
708,4190,1.0
708,4081,1.0
708,4331,1.0
708,4201,1.0
708,4080,1.0
708,4082,1.0
708,4200,1.0
708,4030,1.0
708,4031,1.0
768,4620,0.9999999999999999
768,4178,0.9999999999999999
768,4230,0.9999999999999999
768,4621,0.6040658408567523
768,4173,0.6040658408567523
768,4171,0.6040658408567523
768,4160,0.6040658408567523
57,4640,1.0
57,4650,1.0
57,4280,1.0
57,4590,1.0
57,4630,1.0
57,4260,1.0
57,4592,1.0
57,4381,1.0
57,4283,1.0
276,4640,1.0
276,4620,0.8358962159674036
276,4570,1.0
276,4178,0.8358962159674036
276,4230,1.0
276,4680,0.8358962159674036
276,4630,0.8358962159674036
276,4022,0.8358962159674036
276,4123,0.8358962159674036
276,4052,1.0
276,4250,1.0
276,4055,1.0
276,4580,1.0
276,4240,1.0
276,4242,1.0
276,4270,0.8358962159674036
276,4113,0.8358962159674036
276,4121,0.8358962159674036
470,4084,1.0
470,4290,1.0
470,4151,1.0
470,4250,1.0
470,4070,1.0
470,4345,0.7567223169995698
470,4580,0.7567223169995698
470,4690,1.0
470,4053,0.7567223169995698
470,4560,1.0
470,4600,0.7567223169995698
470,4190,0.7567223169995698
470,4210,0.7567223169995698
470,4201,0.7567223169995698
470,4561,0.7567223169995698
470,4200,0.7567223169995698
470,4440,0.7567223169995698
317,4640,0.7773334732539756
317,4570,0.7773334732539756
317,4230,1.0
317,4084,1.0
317,4290,1.0
317,4151,0.7773334732539756
317,4052,1.0
317,4250,1.0
317,4055,1.0
317,4345,0.7773334732539756
317,4580,1.0
317,4240,1.0
317,4130,0.7773334732539756
317,4242,1.0
317,4053,0.7773334732539756
317,4370,0.7773334732539756
317,4270,0.7773334732539756
317,4113,0.7773334732539756
317,4460,0.7773334732539756
563,4230,1.0
563,4151,0.3810432456395447
563,4250,1.0
563,4070,1.0
563,4690,1.0
563,4240,0.3810432456395447
563,4272,0.6189567543604553
563,4053,0.6189567543604553
563,4370,0.6189567543604553
563,4560,1.0
563,4270,0.6189567543604553
563,4285,0.6189567543604553
563,4311,0.6189567543604553
563,4190,0.6189567543604553
563,4210,0.6189567543604553
563,4081,0.6189567543604553
563,4201,0.6189567543604553
563,4561,0.6189567543604553
563,4080,0.6189567543604553
563,4661,0.6189567543604553
586,4640,1.0
586,4570,1.0
586,4178,1.0
586,4230,1.0
586,4680,1.0
586,4052,1.0
586,4250,1.0
586,4580,1.0
586,4240,1.0
586,4231,1.0
586,4272,1.0
586,4242,1.0
586,4370,1.0
586,4270,1.0
586,4113,1.0
14,4650,1.0
14,4280,1.0
14,4590,1.0
14,4381,1.0
14,4541,1.0
14,4360,1.0
14,4543,1.0
14,4323,1.0
14,4361,1.0
14,4322,1.0
14,4283,1.0
14,4061,1.0
14,4062,1.0
383,4640,1.0
383,4100,1.0
383,4630,1.0
383,4022,1.0
383,4123,1.0
383,4084,1.0
383,4290,1.0
383,4390,1.0
383,4151,1.0
383,4052,1.0
383,4250,1.0
383,4055,1.0
383,4070,1.0
383,4291,1.0
383,4345,1.0
383,4580,1.0
383,4690,1.0
383,4350,1.0
383,4400,1.0
383,4391,1.0
383,4130,1.0
383,4053,0.11203697783191331
383,4190,1.0
80,4640,1.0
80,4650,1.0
80,4280,1.0
80,4570,0.9683574420514081
80,4100,1.0
80,4590,1.0
80,4230,0.9683574420514081
80,4680,1.0
80,4630,1.0
80,4022,1.0
80,4260,0.03164255794859194
80,4123,0.9683574420514081
80,4592,1.0
80,4381,0.03164255794859194
80,4283,0.03164255794859194
776,4620,1.0
776,4178,1.0
776,4230,1.0
776,4621,0.7302551374482481
776,4173,0.7302551374482481
185,4640,1.0
185,4100,1.0
185,4230,1.0
185,4680,1.0
185,4630,1.0
185,4022,1.0
185,4123,1.0
185,4052,1.0
185,4250,1.0
185,4055,1.0
185,4580,1.0
185,4350,1.0
185,4140,1.0
185,4242,1.0
185,4121,1.0
185,4530,1.0
185,4460,1.0
185,4531,1.0
368,4640,1.0
368,4100,1.0
368,4630,0.7273025108804184
368,4022,0.7273025108804184
368,4123,0.7273025108804184
368,4084,1.0
368,4290,1.0
368,4390,1.0
368,4151,1.0
368,4052,1.0
368,4250,1.0
368,4055,1.0
368,4070,0.27269748911958164
368,4291,1.0
368,4345,1.0
368,4580,1.0
368,4690,0.27269748911958164
368,4350,1.0
368,4400,0.7273025108804184
368,4240,0.27269748911958164
670,4178,1.0
670,4230,1.0
670,4084,0.2910370206617354
670,4151,0.2910370206617354
670,4250,1.0
670,4070,1.0
670,4690,1.0
670,4240,0.2910370206617354
670,4272,0.7089629793382647
670,4053,0.7089629793382647
670,4370,0.7089629793382647
670,4560,1.0
670,4270,1.0
670,4285,0.7089629793382647
670,4311,0.7089629793382647
670,4190,0.7089629793382647
670,4081,0.7089629793382647
670,4201,0.7089629793382647
670,4561,0.7089629793382647
670,4082,0.7089629793382647
670,4661,0.7089629793382647
736,4178,1.0
736,4272,1.0
736,4560,1.0
736,4285,1.0
736,4311,1.0
736,4190,1.0
736,4081,1.0
736,4331,1.0
736,4201,1.0
736,4080,1.0
736,4082,1.0
736,4030,1.0
736,4031,1.0
688,4620,0.28129560156122424
688,4178,1.0
688,4230,1.0
688,4151,0.28129560156122424
688,4250,0.28129560156122424
688,4070,1.0
688,4690,1.0
688,4240,0.28129560156122424
688,4272,0.7187043984387758
688,4053,0.7187043984387758
688,4370,0.7187043984387758
688,4560,1.0
688,4270,1.0
688,4285,0.7187043984387758
688,4311,0.7187043984387758
688,4190,1.0
688,4210,0.7187043984387758
688,4081,0.7187043984387758
688,4621,0.7187043984387758
688,4331,0.7187043984387758
688,4201,1.0
688,4561,0.7187043984387758
688,4082,0.7187043984387758
406,4100,0.929764510934876
406,4630,0.929764510934876
406,4084,1.0
406,4290,1.0
406,4390,1.0
406,4151,1.0
406,4052,1.0
406,4250,1.0
406,4055,1.0
406,4070,1.0
406,4291,1.0
406,4345,1.0
406,4580,1.0
406,4690,1.0
406,4350,0.929764510934876
406,4400,0.929764510934876
406,4130,0.929764510934876
406,4053,0.929764510934876
406,4560,1.0
406,4460,0.929764510934876
406,4600,0.929764510934876
406,4190,1.0
406,4201,1.0
406,4200,0.929764510934876
406,4440,0.929764510934876
560,4230,0.5944815464303306
560,4151,0.4055184535696694
560,4250,0.4055184535696694
560,4070,1.0
560,4690,1.0
560,4272,0.5944815464303306
560,4053,0.5944815464303306
560,4370,0.5944815464303306
560,4560,1.0
560,4285,0.5944815464303306
560,4311,0.5944815464303306
560,4600,0.5944815464303306
560,4190,0.5944815464303306
560,4210,0.5944815464303306
560,4081,0.5944815464303306
560,4201,0.5944815464303306
560,4561,0.5944815464303306
560,4080,0.5944815464303306
560,4082,0.5944815464303306
560,4200,0.5944815464303306
560,4661,0.5944815464303306
417,4100,0.020665769426225757
417,4230,1.0
417,4084,1.0
417,4290,1.0
417,4390,1.0
417,4151,1.0
417,4052,1.0
417,4250,1.0
417,4055,1.0
417,4070,1.0
417,4291,1.0
417,4345,1.0
417,4580,1.0
417,4690,1.0
417,4350,1.0
417,4391,0.020665769426225757
417,4130,1.0
417,4053,0.020665769426225757
417,4560,1.0
417,4600,1.0
417,4190,1.0
417,4201,0.020665769426225757
485,4084,1.0
485,4290,1.0
485,4151,1.0
485,4250,1.0
485,4070,1.0
485,4291,0.8953520481696288
485,4345,0.8953520481696288
485,4690,1.0
485,4560,1.0
485,4600,0.8953520481696288
485,4190,1.0
485,4210,0.8953520481696288
485,4081,0.8953520481696288
485,4201,1.0
485,4200,0.8953520481696288
485,4440,0.8953520481696288
602,4640,1.0
602,4620,1.0
602,4570,1.0
602,4178,1.0
602,4230,1.0
602,4680,0.534783159837096
602,4630,0.534783159837096
602,4260,0.534783159837096
602,4123,0.534783159837096
602,4052,1.0
602,4250,1.0
602,4580,1.0
602,4240,1.0
602,4231,1.0
602,4272,0.534783159837096
602,4242,1.0
602,4053,0.534783159837096
602,4370,0.534783159837096
602,4270,1.0
602,4113,0.534783159837096
69,4640,1.0
69,4620,1.0
69,4650,1.0
69,4570,1.0
69,4100,0.511608566785207
69,4590,1.0
69,4178,1.0
69,4230,1.0
69,4680,1.0
69,4630,1.0
69,4022,1.0
388,4100,0.9574296567007283
388,4630,0.9574296567007283
388,4022,0.9574296567007283
388,4123,0.9574296567007283
388,4084,1.0
388,4290,1.0
388,4390,1.0
388,4151,1.0
388,4052,1.0
388,4250,1.0
388,4055,1.0
388,4070,1.0
388,4291,1.0
388,4345,1.0
388,4580,1.0
388,4690,1.0
388,4350,0.9574296567007283
388,4400,0.9574296567007283
388,4391,0.9574296567007283
388,4240,0.04257034329927176
388,4140,0.9574296567007283
388,4130,0.9574296567007283
388,4053,0.9574296567007283
388,4560,1.0
388,4460,0.9574296567007283
388,4600,0.9574296567007283
388,4190,0.9574296567007283
388,4201,0.9574296567007283
462,4640,0.4650472075303024
462,4100,0.4650472075303024
462,4230,1.0
462,4084,1.0
462,4290,1.0
462,4151,1.0
462,4052,1.0
462,4250,1.0
462,4055,1.0
462,4291,0.4650472075303024
462,4345,1.0
462,4580,1.0
462,4690,1.0
462,4350,1.0
462,4240,1.0
462,4140,0.4650472075303024
462,4130,0.4650472075303024
462,4242,1.0
462,4053,0.4650472075303024
462,4270,0.4650472075303024
462,4460,1.0
2,4650,1.0
2,4280,1.0
2,4590,1.0
2,4381,1.0
2,4360,0.9814350931159002
2,4543,1.0
2,4323,1.0
2,4361,0.9814350931159002
2,4322,0.9814350931159002
2,4283,1.0
2,4061,1.0
2,4062,1.0
551,4151,0.47326296834184517
551,4070,1.0
551,4690,1.0
551,4272,0.5267370316581549
551,4053,0.5267370316581549
551,4560,1.0
551,4285,0.5267370316581549
551,4311,0.5267370316581549
551,4600,0.5267370316581549
551,4190,1.0
551,4210,0.5267370316581549
551,4081,0.5267370316581549
551,4201,1.0
551,4561,0.5267370316581549
551,4080,0.5267370316581549
551,4082,0.5267370316581549
551,4200,0.5267370316581549
551,4030,0.5267370316581549
619,4640,1.0
619,4620,1.0
619,4650,0.4766150758151486
619,4570,1.0
619,4100,0.4766150758151486
619,4178,1.0
619,4230,1.0
619,4680,1.0
619,4630,1.0
619,4022,1.0
619,4260,0.4766150758151486
619,4123,0.4766150758151486
619,4052,1.0
619,4250,1.0
619,4580,1.0
619,4240,0.5233849241848514
619,4231,0.4766150758151486
619,4242,0.5233849241848514
619,4053,0.4766150758151486
619,4270,1.0
382,4640,1.0
382,4100,1.0
382,4630,1.0
382,4022,1.0
382,4123,0.4744531755754259
382,4084,1.0
382,4290,1.0
382,4390,1.0
382,4151,1.0
382,4052,1.0
382,4250,1.0
382,4055,1.0
382,4070,1.0
382,4291,1.0
382,4345,1.0
382,4580,1.0
382,4690,1.0
382,4350,1.0
382,4400,1.0
382,4391,1.0
382,4130,1.0
382,4190,1.0
141,4640,1.0
141,4620,1.0
141,4650,0.8359580215615013
141,4570,1.0
141,4100,0.8359580215615013
141,4178,1.0
141,4230,1.0
141,4680,0.8359580215615013
141,4630,0.8359580215615013
141,4022,0.8359580215615013
141,4260,0.8359580215615013
141,4123,0.8359580215615013
141,4052,1.0
141,4250,1.0
141,4580,0.8359580215615013
141,4240,0.16404197843849866
141,4231,0.8359580215615013
141,4242,0.16404197843849866
141,4270,0.8359580215615013
43,4640,1.0
43,4650,1.0
43,4280,1.0
43,4590,0.6663412153632728
43,4630,1.0
43,4022,0.6663412153632728
43,4592,0.3336587846367272
43,4283,0.3336587846367272
627,4640,1.0
627,4620,1.0
627,4650,0.7652436573923888
627,4570,1.0
627,4178,1.0
627,4230,1.0
627,4680,0.7652436573923888
627,4630,0.7652436573923888
627,4022,0.7652436573923888
627,4260,0.7652436573923888
627,4123,0.7652436573923888
627,4052,1.0
627,4250,1.0
627,4580,1.0
627,4240,0.23475634260761125
627,4231,0.7652436573923888
627,4272,0.7652436573923888
627,4242,0.23475634260761125
627,4053,0.7652436573923888
627,4370,0.7652436573923888
627,4270,1.0
627,4621,0.7652436573923888
774,4620,0.9999999999999999
774,4178,0.9999999999999999
774,4230,0.9999999999999999
774,4621,0.777562404000269
774,4173,0.777562404000269
422,4084,1.0
422,4290,1.0
422,4390,0.7261848022341667
422,4151,1.0
422,4250,1.0
422,4070,1.0
422,4291,0.7261848022341667
422,4345,1.0
422,4580,0.7261848022341667
422,4690,1.0
422,4350,0.7261848022341667
422,4400,0.7261848022341667
422,4130,0.7261848022341667
422,4053,0.7261848022341667
422,4560,1.0
422,4600,1.0
422,4190,1.0
422,4210,0.7261848022341667
422,4201,1.0
422,4200,0.7261848022341667
422,4440,0.7261848022341667
26,4640,0.6070274978644158
26,4650,1.0
26,4280,1.0
26,4590,1.0
26,4630,0.6070274978644158
26,4592,0.6070274978644158
26,4381,1.0
26,4541,0.3929725021355842
26,4360,0.3929725021355842
26,4543,0.3929725021355842
26,4323,1.0
26,4361,0.3929725021355842
26,4322,0.3929725021355842
26,4283,1.0
26,4450,0.3929725021355842
26,4160,0.6070274978644158
703,4272,1.0
703,4560,1.0
703,4285,1.0
703,4311,1.0
703,4190,1.0
703,4081,1.0
703,4331,1.0
703,4201,1.0
703,4080,1.0
703,4082,1.0
703,4200,1.0
703,4030,1.0
703,4031,1.0
152,4640,1.0
152,4650,1.0
152,4570,1.0
152,4590,1.0
152,4230,1.0
152,4680,1.0
152,4630,1.0
152,4022,1.0
152,4260,1.0
152,4123,1.0
152,4052,1.0
152,4580,1.0
152,4270,1.0
743,4178,1.0
743,4272,1.0
743,4560,1.0
743,4285,1.0
743,4311,1.0
743,4190,1.0
743,4081,1.0
743,4621,1.0
743,4331,1.0
743,4201,1.0
743,4082,1.0
743,4200,1.0
743,4030,1.0
743,4031,1.0
437,4640,0.5540681169719363
437,4100,0.5540681169719363
437,4230,1.0
437,4084,1.0
437,4290,1.0
437,4390,1.0
437,4151,1.0
437,4052,1.0
437,4250,1.0
437,4055,1.0
437,4070,1.0
437,4291,1.0
437,4345,1.0
437,4580,1.0
437,4690,1.0
437,4350,0.5540681169719363
437,4240,1.0
437,4130,1.0
437,4242,0.4459318830280638
437,4053,0.5540681169719363
437,4560,1.0
437,4270,0.5540681169719363
437,4600,0.5540681169719363
352,4640,0.7230209273521546
352,4100,0.7230209273521546
352,4230,0.7230209273521546
352,4630,0.7230209273521546
352,4022,0.7230209273521546
352,4123,0.7230209273521546
352,4084,1.0
352,4290,1.0
352,4390,0.7230209273521546
352,4151,1.0
352,4052,1.0
352,4250,1.0
352,4055,1.0
352,4291,0.7230209273521546
352,4345,0.7230209273521546
352,4580,0.7230209273521546
352,4350,0.7230209273521546
352,4400,0.7230209273521546
352,4240,0.2769790726478454
352,4140,0.7230209273521546
352,4130,0.7230209273521546
352,4242,0.2769790726478454
352,4530,0.3553336886821546
352,4460,0.7230209273521546
859,4640,0.6341045922941001
859,4230,1.0
859,4123,0.6341045922941001
859,4084,1.0
859,4290,1.0
859,4151,1.0
859,4052,1.0
859,4250,1.0
859,4055,1.0
859,4070,1.0
859,4291,0.6341045922941001
859,4345,1.0
859,4580,1.0
859,4690,1.0
859,4350,0.6341045922941001
859,4240,1.0
859,4130,0.6341045922941001
859,4242,0.36589540770589984
859,4053,0.6341045922941001
859,4370,0.6341045922941001
859,4560,1.0
859,4270,0.6341045922941001
859,4460,0.6341045922941001
859,4600,0.6341045922941001
859,4190,0.6341045922941001
859,4210,0.6341045922941001
419,4100,0.7984679426831626
419,4230,0.7984679426831626
419,4084,1.0
419,4290,1.0
419,4390,0.7984679426831626
419,4151,1.0
419,4052,1.0
419,4250,1.0
419,4055,1.0
419,4070,1.0
419,4291,1.0
419,4345,1.0
419,4580,1.0
419,4690,1.0
419,4350,0.7984679426831626
419,4130,0.7984679426831626
419,4053,0.7984679426831626
419,4560,1.0
419,4600,0.7984679426831626
419,4190,0.7984679426831626
419,4201,0.7984679426831626
419,4440,0.7984679426831626
518,4151,1.0
518,4070,1.0
518,4690,1.0
518,4560,1.0
518,4600,0.7421970661674675
518,4190,1.0
518,4210,0.7421970661674675
518,4081,0.7421970661674675
518,4201,1.0
518,4080,0.7421970661674675
518,4200,1.0
518,4193,0.7421970661674675
34,4650,0.7955509927415676
34,4280,1.0
34,4590,1.0
34,4381,1.0
34,4541,1.0
34,4360,1.0
34,4543,1.0
34,4323,1.0
34,4361,1.0
34,4322,1.0
34,4283,1.0
34,4450,0.2044490072584324
605,4640,1.0
605,4620,1.0
605,4570,1.0
605,4178,1.0
605,4230,1.0
605,4680,0.017007980271661272
605,4260,0.017007980271661272
605,4052,1.0
605,4250,1.0
605,4580,1.0
605,4240,1.0
605,4231,1.0
605,4272,1.0
605,4242,1.0
605,4053,0.017007980271661272
605,4370,0.017007980271661272
605,4270,1.0
605,4113,1.0
785,4620,0.9999999999999999
785,4178,0.9999999999999999
785,4230,0.9999999999999999
785,4621,0.6863305710836689
785,4173,0.6863305710836689
281,4640,1.0
281,4570,1.0
281,4230,1.0
281,4680,0.6674606011838101
281,4630,0.6674606011838101
281,4022,0.6674606011838101
281,4123,0.6674606011838101
281,4052,1.0
281,4250,1.0
281,4055,1.0
281,4580,1.0
281,4240,1.0
281,4242,1.0
281,4270,0.6674606011838101
281,4113,0.6674606011838101
281,4121,0.6674606011838101
281,4460,0.6674606011838101
117,4640,1.0
117,4650,1.0
117,4570,1.0
117,4100,1.0
117,4590,1.0
117,4230,1.0
117,4680,1.0
117,4630,1.0
117,4022,1.0
769,4620,1.0000000000000002
769,4178,1.0000000000000002
769,4230,1.0000000000000002
769,4621,0.7214481350259421
769,4173,0.7214481350259421
769,4160,0.27198359151432044
193,4640,1.0
193,4100,1.0
193,4590,1.0
193,4630,1.0
193,4022,1.0
193,4052,1.0
193,4250,1.0
193,4121,0.35656022892283434
193,4530,1.0
97,4640,1.0
97,4620,1.0
97,4650,1.0
97,4280,0.5714868888325574
97,4570,1.0
97,4100,1.0
97,4590,1.0
97,4230,1.0
97,4680,1.0
97,4630,1.0
97,4022,1.0
522,4151,1.0
522,4070,1.0
522,4690,1.0
522,4560,1.0
522,4600,0.5113684528425504
522,4190,1.0
522,4210,0.5113684528425504
522,4081,0.5113684528425504
522,4201,1.0
522,4080,0.5113684528425504
522,4200,1.0
522,4193,0.5113684528425504
262,4640,1.0
262,4570,1.0
262,4100,1.0
262,4230,1.0
262,4680,1.0
262,4630,1.0
262,4022,1.0
262,4123,1.0
262,4084,1.0
262,4052,1.0
262,4250,1.0
262,4055,1.0
262,4580,1.0
262,4240,1.0
262,4140,1.0
262,4242,1.0
262,4270,1.0
262,4113,1.0
262,4121,1.0
262,4530,1.0
262,4460,1.0
262,4531,1.0
385,4640,1.0
385,4100,1.0
385,4630,1.0
385,4022,1.0
385,4123,1.0
385,4084,1.0
385,4290,1.0
385,4390,1.0
385,4151,1.0
385,4052,1.0
385,4250,1.0
385,4055,1.0
385,4070,1.0
385,4291,1.0
385,4345,1.0
385,4580,1.0
385,4690,1.0
385,4350,1.0
385,4400,1.0
385,4140,1.0
385,4130,1.0
385,4053,1.0
385,4560,0.6499554201393236
385,4530,1.0
385,4460,1.0
385,4600,1.0
385,4190,1.0
385,4201,1.0
668,4230,0.8776050797851092
668,4070,1.0000000000000002
668,4690,1.0000000000000002
668,4272,0.8776050797851092
668,4053,0.8776050797851092
668,4560,1.0000000000000002
668,4270,0.8776050797851092
668,4190,1.0000000000000002
668,4081,0.8776050797851092
668,4201,1.0000000000000002
668,4561,0.8776050797851092
668,4080,0.8776050797851092
668,4200,0.8776050797851092
135,4640,1.0
135,4620,0.9311031892424421
135,4650,0.9311031892424421
135,4570,0.9311031892424421
135,4178,0.9311031892424421
135,4230,0.9311031892424421
135,4680,0.9311031892424421
135,4630,0.9311031892424421
135,4022,0.9311031892424421
135,4260,0.9311031892424421
135,4270,0.9311031892424421
453,4640,1.0
453,4100,0.16240112594537973
453,4230,1.0
453,4084,1.0
453,4290,1.0
453,4151,1.0
453,4052,1.0
453,4250,1.0
453,4055,1.0
453,4070,1.0
453,4291,1.0
453,4345,1.0
453,4580,1.0
453,4690,1.0
453,4350,1.0
453,4240,1.0
453,4130,1.0
453,4242,1.0
453,4053,0.16240112594537973
453,4560,1.0
453,4270,1.0
828,4230,0.790093577834646
828,4151,0.790093577834646
828,4070,0.9999999999999999
828,4690,0.9999999999999999
828,4272,0.20990642216535396
828,4053,0.20990642216535396
828,4560,0.9999999999999999
828,4285,0.20990642216535396
828,4311,0.20990642216535396
828,4600,0.20990642216535396
828,4190,0.9999999999999999
828,4210,0.20990642216535396
828,4081,0.9999999999999999
828,4201,0.9999999999999999
828,4561,0.20990642216535396
828,4080,0.20990642216535396
828,4082,0.20990642216535396
828,4200,0.9999999999999999
828,4030,0.20990642216535396
396,4640,0.5797653261158647
396,4100,0.5797653261158647
396,4630,0.5797653261158647
396,4022,0.5797653261158647
396,4123,0.5797653261158647
396,4084,0.9999999999999998
396,4290,0.9999999999999998
396,4390,0.9999999999999998
396,4151,0.9999999999999998
396,4052,0.9999999999999998
396,4250,0.9999999999999998
396,4055,0.9999999999999998
396,4070,0.9999999999999998
396,4291,0.9999999999999998
396,4345,0.9999999999999998
396,4580,0.9999999999999998
396,4690,0.9999999999999998
396,4350,0.5797653261158647
396,4400,0.5797653261158647
396,4391,0.5797653261158647
396,4240,0.4202346738841351
396,4130,0.5797653261158647
396,4053,0.5797653261158647
396,4560,0.5797653261158647
396,4460,0.5797653261158647
91,4640,0.9999999999999999
91,4650,0.9999999999999999
91,4280,0.9999999999999999
91,4570,0.9999999999999999
91,4100,0.9999999999999999
91,4590,0.9999999999999999
91,4230,0.9999999999999999
91,4680,0.9999999999999999
91,4630,0.9999999999999999
91,4022,0.9999999999999999
91,4123,0.6241766276993158
91,4592,0.9999999999999999
747,4178,1.0
747,4272,1.0
747,4560,1.0
747,4285,1.0
747,4311,1.0
747,4190,1.0
747,4081,1.0
747,4621,1.0
747,4331,1.0
747,4201,1.0
747,4080,1.0
747,4082,1.0
747,4030,1.0
747,4031,1.0
326,4640,0.6220137602637863
326,4570,0.6220137602637863
326,4100,0.6220137602637863
326,4230,1.0000000000000002
326,4630,0.6220137602637863
326,4123,0.6220137602637863
326,4084,1.0000000000000002
326,4290,0.37798623973621387
326,4052,1.0000000000000002
326,4250,1.0000000000000002
